0064	0064	0032	05	19	23	24	26	0287	24	12.740000	12.74	12.73
0256	1024	1024	18	13	16	28	37	0106	11	30.790000	30.79	30.78
0256	2048	0032	03	26	13	04	35	0215	23	7.920000	7.90	7.92
0256	2048	0032	05	16	23	20	17	0312	14	34.420000	34.40	34.42
0256	2048	0032	07	13	19	12	22	0765	31	45.370000	45.32	45.37
0256	2048	0064	05	14	16	20	07	0352	29	29.360000	29.36	29.35
0256	2048	0256	04	23	35	32	34	0063	13	15.400000	15.40	15.40
0256	2048	0256	14	04	16	20	36	0550	34	156.030000	156.00	156.03
0256	2048	0512	11	22	35	16	30	0348	31	18.410000	18.37	18.41
0256	2048	0512	14	06	33	16	18	0207	31	38.530000	38.48	38.53
0256	2048	0512	25	12	18	12	05	0164	18	29.680000	29.65	29.68
0256	2048	0512	27	15	32	24	01	0338	26	39.150000	39.12	39.15
0256	2048	1024	10	12	24	04	21	0235	29	10.590000	10.55	10.59
0256	2048	1024	19	21	27	12	14	0110	24	43.490000	43.45	43.49
0256	2048	1024	23	15	20	08	06	0004	02	14.010000	14.01	13.97
0512	0064	0032	06	14	18	20	39	0466	21	29.700000	29.66	29.70
0512	0064	0032	18	27	33	24	20	0084	20	13.140000	13.14	13.12
0512	0064	0064	06	20	17	16	01	0299	25	10.850000	10.82	10.85
0512	0064	0064	22	28	27	24	10	0058	23	12.340000	12.34	12.34
0512	0064	0064	29	11	22	28	23	0016	02	8.960000	8.95	8.96
0512	0064	0064	31	13	18	12	07	0097	26	9.700000	9.68	9.70
0512	0064	0128	07	15	06	04	29	0045	35	3.210000	3.11	3.21
0512	0064	0128	07	31	20	28	13	0246	29	16.320000	16.30	16.32
0512	0064	0128	23	04	13	08	05	0069	27	6.190000	6.19	6.19
0512	0064	0128	31	13	24	24	07	0395	35	23.580000	23.51	23.58
0512	0064	0512	04	10	26	20	24	0510	32	21.090000	21.09	21.09
0512	0064	1024	26	04	23	04	05	0132	11	3.770000	3.75	3.77
0512	0128	0064	20	15	34	12	20	0153	25	9.410000	9.38	9.41
0512	0128	0128	07	29	20	20	17	0222	18	14.400000	14.37	14.40
0512	0128	0128	15	17	32	16	18	0458	27	17.970000	17.95	17.97
0512	0128	0256	08	15	34	12	32	0236	11	12.060000	12.04	12.06
0512	0128	0256	14	05	17	04	15	0452	33	8.540000	8.52	8.54
0512	0128	0256	21	23	27	04	03	0084	18	9.210000	9.21	9.20
0512	0128	0256	32	02	12	08	40	0011	11	11.780000	11.77	11.78
0512	0128	0512	04	08	19	24	28	0315	13	20.540000	20.53	20.54
0512	0128	0512	11	25	12	04	08	0096	35	10.220000	10.21	10.22
0512	0128	1024	13	13	25	12	34	0090	21	8.600000	8.57	8.60
0512	0128	1024	17	17	27	12	30	0218	31	inf		
0512	0128	1024	19	12	21	08	10	0356	22	11.660000	11.65	11.66
0512	0128	1024	21	06	26	08	26	0169	08	7.420000	7.41	7.42
0512	0256	0032	11	07	20	28	21	0201	33	22.940000	22.90	22.94
0512	0256	0064	04	32	31	24	17	0163	34	12.560000	12.56	12.56
0512	0256	0064	10	20	27	08	34	0617	26	19.340000	19.30	19.34
0512	0256	0128	05	19	22	20	04	0157	27	8.850000	8.85	8.85
0512	0256	0128	09	09	24	04	17	0540	24	11.400000	11.37	11.40
0512	0256	0128	09	20	26	20	31	0570	29	29.090000	29.08	29.09
0512	0256	0128	10	09	33	32	30	0884	34	62.930000	62.90	62.93
0512	0256	0128	20	03	11	28	27	0090	28	34.970000	34.97	34.97
0512	0256	0256	02	17	15	04	22	0242	29	8.570000	8.54	8.57
0512	0256	0256	05	32	35	28	03	0353	29	36.750000	36.70	36.75
0512	0256	0256	07	13	31	16	06	0883	31	34.590000	34.56	34.59
0512	0256	0256	10	17	24	16	30	0139	13	13.370000	13.33	13.37
0512	0256	0256	25	09	33	28	33	0109	07	11.750000	11.75	11.75
0512	0256	0512	04	18	06	04	27	0499	35	10.390000	10.35	10.39
0512	0256	0512	22	04	30	16	27	0713	33	27.910000	27.87	27.91
0512	0256	1024	31	03	26	16	21	0288	16	16.680000	16.66	16.68
0512	0512	0032	17	08	33	12	31	0099	14	8.840000	8.80	8.84
0512	0512	0064	15	03	06	24	08	0126	35	81.940000	81.90	81.94
0512	0512	0064	18	23	33	32	18	0112	24	51.530000	51.51	51.53
0512	0512	0064	22	30	29	04	35	0115	28	17.310000	17.27	17.31
0512	0512	0128	21	28	22	16	28	0083	18	31.560000	31.55	31.56
0512	0512	0256	06	08	22	28	40	0328	22	76.870000	76.85	76.87
0512	0512	0256	18	02	04	20	10	0216	35	72.630000	72.55	72.63
0512	0512	0256	24	17	23	08	21	0065	17	23.230000	23.21	23.23
0512	0512	0512	14	04	22	24	35	0570	22	44.220000	44.19	44.22
0512	0512	0512	17	14	30	08	06	0536	29	19.990000	19.93	19.99
0512	0512	1024	05	09	27	32	30	0208	27	46.410000	46.36	46.41
0512	0512	1024	06	09	12	20	35	0370	29	32.600000	32.58	32.60
0512	1024	0064	23	13	30	12	33	0441	31	21.390000	21.37	21.39
0512	1024	0128	29	17	35	04	38	0139	22	17.390000	17.39	17.38
0512	1024	0256	02	22	31	32	14	0582	33	148.500000	148.45	148.50
0512	1024	0256	10	06	29	04	03	0119	21	7.660000	7.64	7.66
0512	1024	0512	11	21	14	08	28	0270	34	24.140000	24.14	22.17
0512	1024	0512	23	15	31	08	09	0041	07	12.020000	12.01	12.02
0512	1024	0512	28	03	15	16	33	0857	34	162.760000	162.70	162.76
0512	1024	1024	15	02	09	08	21	0634	32	188.510000	188.47	188.51
0512	2048	0064	04	25	34	32	24	0326	29	53.300000	53.29	53.30
0512	2048	0064	15	24	30	12	06	0454	34	22.070000	22.03	22.07
0512	2048	0128	13	20	27	32	16	0396	19	44.000000	43.97	44.00
0512	2048	0256	09	17	21	28	15	0107	23	45.680000	45.65	45.68
0512	2048	0256	23	15	35	28	06	0112	25	90.410000	90.40	90.41
0512	2048	0256	27	12	16	04	06	0098	33	29.120000	29.10	29.12
0512	2048	0512	26	21	34	28	30	0184	26	108.190000	108.17	108.19
0512	2048	1024	06	15	34	12	14	0740	29	104.200000	104.16	104.20
0512	2048	1024	19	02	35	16	25	0179	20	372.370000	372.33	372.37
0512	2048	1024	22	06	17	28	33	0490	35	108.440000	108.41	108.44
0512	2048	1024	30	14	31	32	35	0453	30	76.300000	76.25	76.30
1024	0064	0032	15	02	11	04	10	0764	31	13.150000	13.11	13.15
1024	0064	0032	24	09	22	32	08	0072	32	16.390000	16.39	16.38
1024	0064	0032	31	07	16	32	29	0488	28	30.890000	30.83	30.89
1024	0064	0064	07	15	25	12	26	0348	14	inf		
1024	0064	0064	09	05	33	04	38	0593	33	10.320000	10.32	10.32
1024	0064	0064	21	06	17	08	01	0458	29	15.640000	15.60	15.64
1024	0064	0128	24	26	32	28	27	0167	17	20.120000	20.11	20.12
1024	0064	0256	08	05	04	08	33	0076	08	5.740000	5.74	5.74
1024	0064	0256	20	02	31	32	17	0081	16	12.450000	12.45	12.45
1024	0064	0512	04	20	35	32	10	0665	32	45.760000	45.74	45.76
1024	0064	0512	09	06	15	12	31	0112	31	10.440000	10.42	10.44
1024	0064	0512	27	22	34	24	19	0085	25	13.170000	13.17	13.17
1024	0064	1024	28	27	34	24	24	0145	22	16.990000	16.94	16.99
1024	0128	0032	08	18	14	16	27	0185	34	22.520000	22.48	22.52
1024	0128	0064	02	07	02	12	34	0327	23	12.090000	12.06	12.09
1024	0128	0064	14	05	10	12	26	0278	16	17.310000	17.29	17.31
1024	0128	0064	15	08	12	16	17	0297	20	20.250000	20.22	20.25
1024	0128	0128	04	12	20	08	11	0732	35	19.450000	19.41	19.45
1024	0128	0128	11	05	20	12	19	0560	23	22.760000	22.74	22.76
1024	0128	0256	08	08	23	20	02	0038	22	15.110000	15.11	15.08
1024	0128	0256	12	19	18	04	26	0178	11	6.740000	6.70	6.74
1024	0128	0512	11	11	20	32	35	0070	17	20.830000	20.81	20.83
1024	0128	0512	15	05	34	16	31	0091	18	10.410000	10.40	10.41
1024	0128	0512	19	16	30	04	21	0478	23	11.090000	11.05	11.09
1024	0128	0512	23	08	31	12	04	0754	29	31.800000	31.78	31.80
1024	0128	0512	26	07	17	12	19	0156	13	14.570000	14.57	14.56
1024	0128	1024	17	14	28	08	01	0309	27	17.320000	17.29	17.32
1024	0128	1024	29	02	31	16	27	0462	35	23.480000	23.45	23.48
1024	0256	0032	03	26	06	24	07	0437	35	33.790000	33.74	33.79
1024	0256	0064	14	07	31	12	25	0230	30	13.950000	13.91	13.95
1024	0256	0064	19	06	32	16	39	0476	20	27.330000	27.31	27.33
1024	0256	0128	03	21	11	32	39	0171	09	23.560000	23.56	23.56
1024	0256	0128	28	02	34	28	05	0252	28	161.560000	161.52	161.56
1024	0256	0256	03	17	14	08	08	0282	24	11.870000	11.86	11.87
1024	0256	0256	06	09	20	12	27	0725	33	24.530000	24.51	24.53
1024	0256	0256	09	32	17	12	08	0046	13	15.960000	15.96	15.96
1024	0256	0512	20	03	33	16	25	0974	34	46.600000	46.58	46.60
1024	0256	0512	23	13	29	16	31	0456	23	27.000000	26.95	27.00
1024	0256	1024	07	04	20	24	10	0460	30	30.330000	30.32	30.33
1024	0256	1024	09	07	12	24	28	0286	32	25.490000	25.49	25.49
1024	0256	1024	09	15	35	12	02	0027	10	14.210000	14.21	14.19
1024	0256	1024	18	04	17	12	31	0451	18	21.250000	21.24	21.25
1024	0512	0032	02	24	30	04	10	0250	31	11.090000	11.07	11.09
1024	0512	0032	03	22	27	32	22	0103	30	16.630000	16.60	16.63
1024	0512	0032	07	04	07	04	33	0634	34	17.690000	17.64	17.69
1024	0512	0032	16	03	28	20	02	0411	32	298.370000	298.34	298.37
1024	0512	0064	05	31	15	28	15	0161	09	17.900000	17.90	17.89
1024	0512	0064	09	14	27	12	33	0297	20	24.040000	24.01	24.04
1024	0512	0064	13	02	11	28	15	0207	22	228.490000	228.47	228.49
1024	0512	0064	20	04	33	16	33	0605	32	29.480000	29.47	29.48
1024	0512	0064	21	04	30	16	05	0240	13	64.390000	64.39	64.39
1024	0512	0064	28	11	15	28	17	0037	28	159.210000	159.21	159.21
1024	0512	0128	03	30	32	12	02	0071	24	8.730000	8.73	8.69
1024	0512	0256	02	24	07	16	25	0065	25	9.550000	9.55	9.55
1024	0512	0256	10	06	21	04	06	0124	32	7.580000	7.56	7.58
1024	0512	0512	23	25	30	24	05	0117	26	83.740000	83.74	83.74
1024	0512	0512	31	03	10	08	16	0016	15	17.070000	17.05	17.07
1024	0512	1024	05	11	32	28	05	1044	35	60.820000	60.78	60.82
1024	0512	1024	27	06	14	32	29	0243	21	61.840000	61.77	61.84
1024	1024	0032	03	10	15	28	15	0810	34	439.080000	439.05	439.08
1024	1024	0032	03	28	27	32	25	0262	30	42.600000	42.60	42.60
1024	1024	0032	29	09	29	12	08	0267	23	20.550000	20.53	20.55
1024	1024	0032	31	02	27	12	33	0408	29	396.390000	396.36	396.39
1024	1024	0032	32	10	27	20	02	0286	18	43.280000	43.26	43.28
1024	1024	0128	26	26	30	08	40	0005	01	19.100000	19.10	19.06
1024	1024	0128	30	08	19	12	01	0064	04	16.220000	16.22	16.22
1024	1024	0256	09	15	24	20	24	0047	12	19.220000	19.22	19.19
1024	1024	0256	16	05	04	24	22	0042	19	49.670000	49.66	49.67
1024	1024	0256	28	08	15	24	02	0028	11	56.140000	56.14	54.12
1024	1024	0512	12	29	35	12	15	0204	24	19.950000	19.95	19.93
1024	1024	0512	14	04	29	04	05	0461	16	84.600000	84.58	84.60
1024	1024	0512	18	06	10	08	19	0472	25	32.400000	32.37	32.40
1024	1024	1024	03	25	12	24	08	0305	20	24.080000	24.07	24.08
1024	1024	1024	07	25	21	28	23	0169	21	20.740000	20.74	20.74
1024	1024	1024	25	02	33	28	16	0742	30	inf		
1024	2048	0064	13	32	20	24	11	0132	33	100.140000	100.12	100.14
1024	2048	0064	15	05	34	24	25	0247	27	327.130000	327.06	327.13
1024	2048	0064	31	06	30	20	40	0183	08	65.480000	65.45	65.48
1024	2048	0128	08	20	31	32	34	0248	16	56.520000	56.50	56.52
1024	2048	0256	02	19	15	28	20	0335	23	132.000000	131.96	132.00
1024	2048	0256	05	20	21	16	39	0560	29	79.970000	79.93	79.97
1024	2048	0512	03	24	35	08	16	0523	34	73.760000	73.72	73.76
1024	2048	0512	06	27	24	24	12	0275	13	37.810000	37.81	37.78
1024	2048	0512	10	04	35	16	39	0908	35	inf		
1024	2048	0512	28	12	26	32	16	0311	25	86.670000	86.66	86.67
1024	2048	1024	02	27	26	28	07	0422	29	163.310000	163.28	163.31
1024	2048	1024	02	27	29	24	35	0305	21	106.950000	106.90	106.95
1024	2048	1024	14	17	19	24	24	0166	30	66.750000	66.59	66.75
2048	0064	0032	02	30	24	24	19	0853	32	43.860000	43.83	43.86
2048	0064	0032	06	05	22	20	18	0474	29	23.040000	23.04	23.02
2048	0064	0032	19	02	03	28	09	0513	30	38.170000	38.13	38.17
2048	0064	0064	04	22	35	24	29	0103	13	22.980000	22.97	22.98
2048	0064	0064	10	14	30	24	40	0503	29	34.840000	34.79	34.84
2048	0064	0064	11	10	26	24	03	0244	21	26.640000	26.59	26.64
2048	0064	0256	11	03	29	32	20	0146	26	10.820000	10.82	10.81
2048	0064	1024	07	07	09	28	20	0216	33	22.800000	22.76	22.80
2048	0128	0032	05	04	14	16	09	0045	23	17.280000	17.27	17.28
2048	0128	0032	14	02	13	24	18	0448	27	29.210000	29.18	29.21
2048	0128	0032	18	02	27	20	16	0342	30	10.440000	10.44	10.44
2048	0128	0032	22	05	12	20	12	0290	30	16.850000	16.82	16.85
2048	0128	0064	02	32	23	24	26	0151	14	20.060000	20.06	20.05
2048	0128	0064	13	09	24	12	14	0397	20	22.600000	22.57	22.60
2048	0128	0128	09	29	22	28	39	0234	26	34.660000	34.57	34.66
2048	0128	0256	06	16	25	08	13	0334	28	13.100000	13.06	13.10
2048	0128	0256	06	24	11	24	14	0137	21	29.000000	29.00	27.60
2048	0128	0256	08	29	17	20	38	0366	34	26.410000	26.38	26.41
2048	0128	0256	15	05	32	28	21	0446	23	39.130000	39.12	39.13
2048	0128	0256	17	02	20	16	16	0055	07	23.620000	23.61	23.62
2048	0128	1024	03	30	34	16	28	0308	31	11.330000	11.32	11.33
2048	0128	1024	04	13	31	08	06	0283	25	8.610000	8.61	8.60
2048	0128	1024	08	30	33	32	27	0202	16	43.110000	43.07	43.11
2048	0256	0032	13	09	29	28	29	0190	28	35.180000	35.16	35.18
2048	0256	0032	22	07	17	20	06	0116	09	20.840000	20.83	20.84
2048	0256	0064	10	20	31	24	26	0318	27	30.250000	30.21	30.25
2048	0256	0064	13	09	33	24	27	0066	06	19.980000	19.98	19.98
2048	0256	0064	17	15	25	20	05	0118	35	66.440000	66.43	66.44
2048	0256	0064	28	19	34	12	20	0101	16	34.290000	34.29	34.26
2048	0256	0064	29	04	22	20	20	0461	22	33.440000	33.41	33.44
2048	0256	0128	03	08	10	24	13	0488	27	34.460000	34.41	34.46
2048	0256	0128	04	27	17	04	10	0093	22	8.950000	8.95	8.95
2048	0256	0128	17	17	31	28	40	0395	22	inf		
2048	0256	0256	09	26	25	32	23	0533	27	50.400000	50.37	50.40
2048	0256	0256	26	02	33	20	35	0874	33	45.640000	45.63	45.64
2048	0256	0256	28	13	22	08	13	0077	14	23.220000	23.22	23.22
2048	0256	0512	07	07	32	04	40	0327	24	10.610000	10.61	10.60
2048	0256	1024	19	03	20	08	06	0168	35	41.220000	41.17	41.22
2048	0256	1024	30	13	35	28	03	0061	11	60.490000	60.49	60.49
2048	0512	0032	05	15	06	24	33	0028	27	27.310000	27.31	27.31
2048	0512	0032	27	05	27	12	20	0550	30	32.200000	32.16	32.20
2048	0512	0064	07	02	12	12	20	0160	17	242.990000	242.94	242.99
2048	0512	0128	02	24	32	20	25	0701	28	39.010000	39.01	39.01
2048	0512	0128	12	14	08	28	16	0098	17	55.350000	55.35	55.35
2048	0512	0128	14	02	15	28	19	0419	15	inf		
2048	0512	0128	14	12	24	20	25	0196	13	29.750000	29.74	29.75
2048	0512	0128	16	10	28	28	04	0448	19	93.620000	93.59	93.62
2048	0512	0256	18	18	19	04	11	0049	30	19.540000	19.50	19.54
2048	0512	0256	26	06	28	08	20	0105	18	12.850000	12.84	12.85
2048	0512	0512	15	12	32	04	19	0538	32	20.390000	20.34	20.39
2048	0512	1024	02	27	24	08	13	0502	26	19.690000	19.66	19.69
2048	0512	1024	02	30	29	28	03	0032	19	20.690000	20.69	20.69
2048	0512	1024	07	30	25	04	37	0359	22	125.020000	124.99	125.02
2048	0512	1024	23	10	10	20	12	0241	27	90.840000	90.81	90.84
2048	0512	1024	32	03	33	28	19	0398	17	490.730000	490.73	490.71
2048	1024	0032	03	30	11	20	01	0088	34	25.000000	24.95	25.00
2048	1024	0032	08	19	26	08	21	0229	20	14.660000	14.65	14.66
2048	1024	0032	25	07	14	04	21	0184	21	19.860000	19.81	19.86
2048	1024	0064	08	19	30	32	30	0209	12	59.190000	59.18	59.19
2048	1024	0064	18	02	31	28	35	0318	29	inf		
2048	1024	0128	13	23	28	20	36	0511	34	62.940000	62.89	62.94
2048	1024	0256	16	29	33	16	18	0307	24	30.240000	30.21	30.24
2048	1024	1024	14	08	16	12	37	0327	31	56.820000	56.81	56.82
2048	2048	0064	06	15	29	12	12	0275	10	95.060000	95.05	95.06
2048	2048	0064	14	10	08	12	40	0170	17	35.880000	35.85	35.88
2048	2048	0064	25	02	15	28	33	0763	33	inf		
2048	2048	0128	07	09	10	08	11	0265	33	58.420000	58.41	58.42
2048	2048	0128	10	21	26	12	14	0477	33	56.390000	56.36	56.39
2048	2048	0128	18	21	31	12	26	0221	15	inf		
2048	2048	0128	24	03	07	08	13	0355	30	181.800000	181.78	181.80
2048	2048	0256	14	22	18	20	14	0193	26	65.300000	65.27	65.30
2048	2048	0512	03	14	29	20	11	0320	15	413.710000	413.48	413.71
2048	2048	0512	05	27	06	28	21	0076	16	38.000000	38.00	38.00
2048	2048	0512	07	26	34	08	34	0581	30	56.280000	56.25	56.28
2048	2048	0512	08	10	10	08	40	0343	27	60.210000	60.18	60.21
2048	2048	1024	13	05	18	04	05	0377	17	114.170000	114.15	114.17
