2	3	4	30	299	27	32	2048	2048	1024	inf		
6	16	34	36	435	19	12	2048	2048	1024	166.20	166.20	166.18
6	17	13	29	196	35	8	2048	2048	1024	25.04	25.03	25.04
6	17	16	31	264	35	12	2048	2048	1024	47.25	47.22	47.25
6	17	18	16	610	35	24	2048	2048	1024	210.54	210.51	210.54
6	18	7	26	179	33	20	2048	2048	1024	56.69	56.67	56.69
6	18	19	39	411	20	28	2048	2048	1024	328.67	328.60	328.67
6	18	21	8	232	22	4	2048	2048	1024	21.45	21.45	21.45
6	19	23	8	308	15	24	2048	2048	1024	119.56	119.54	119.56
6	19	34	35	866	34	8	2048	2048	1024	165.21	165.13	165.21
6	20	10	21	127	32	28	2048	2048	1024	67.37	67.35	67.37
6	20	23	13	149	16	32	2048	2048	1024	73.25	73.25	73.25
6	20	29	20	26	16	20	2048	2048	1024	39.86	39.81	39.86
6	21	14	37	432	28	12	2048	2048	1024	49.10	49.05	49.10
6	21	18	3	98	28	8	2048	2048	1024	21.42	21.42	21.42
6	21	28	12	795	33	12	2048	2048	1024	162.43	162.43	162.43
6	21	35	38	90	29	32	2048	2048	1024	71.60	71.58	71.60
6	23	21	16	365	24	8	2048	2048	1024	36.34	36.29	36.34
6	24	10	20	291	26	8	2048	2048	1024	146.86	146.86	146.85
6	24	32	33	398	18	24	2048	2048	1024	254.09	254.09	254.09
6	27	24	35	217	16	4	2048	2048	1024	8.30	8.30	8.30
6	27	29	25	126	29	20	2048	2048	1024	45.42	45.41	45.42
6	27	32	2	137	23	12	2048	2048	1024	23.14	23.14	23.12
6	28	21	31	85	25	8	2048	2048	1024	15.48	15.47	15.48
6	28	30	14	477	34	8	2048	2048	1024	43.08	43.05	43.08
6	29	20	32	451	34	20	2048	2048	1024	65.44	65.40	65.44
6	30	28	39	146	22	20	2048	2048	1024	31.22	31.21	31.22
6	31	28	19	238	17	28	2048	2048	1024	51.59	51.57	51.59
6	32	16	22	69	34	32	2048	2048	1024	68.64	68.62	68.64
7	2	14	11	401	26	16	2048	2048	1024	inf		
7	3	2	21	568	34	4	2048	2048	1024	156.20	156.17	156.20
7	3	4	13	94	26	4	2048	2048	1024	51.44	51.42	51.44
7	3	5	12	30	23	24	2048	2048	1024	231.51	231.51	231.51
7	3	8	9	608	30	12	2048	2048	1024	1197.19	1197.15	1197.19
7	4	12	4	379	26	20	2048	2048	1024	1014.01	1013.95	1014.01
7	5	3	30	328	21	28	2048	2048	1024	254.33	254.29	254.33
7	5	5	4	447	32	28	2048	2048	1024	521.05	521.01	521.05
7	6	19	10	399	34	28	2048	2048	1024	1015.03	1015.00	1015.03
7	6	31	7	96	27	32	2048	2048	1024	476.49	476.41	476.49
7	7	6	19	128	25	12	2048	2048	1024	162.93	162.93	162.92
7	7	7	10	270	28	20	2048	2048	1024	157.42	157.42	157.39
7	7	11	40	266	28	24	2048	2048	1024	275.96	275.94	275.96
7	9	21	10	238	19	8	2048	2048	1024	97.81	97.81	97.81
7	9	28	22	21	10	24	2048	2048	1024	55.56	55.54	55.56
7	10	29	33	113	8	32	2048	2048	1024	189.45	189.36	189.45
7	10	32	33	51	19	4	2048	2048	1024	16.77	16.77	16.74
7	11	28	40	351	16	8	2048	2048	1024	134.66	134.64	134.66
7	12	5	7	151	22	20	2048	2048	1024	53.72	53.72	53.72
7	12	7	27	369	24	32	2048	2048	1024	120.47	120.45	120.47
7	12	8	27	229	29	20	2048	2048	1024	73.65	73.63	73.65
7	12	13	19	504	27	28	2048	2048	1024	234.64	234.56	234.64
7	12	23	4	131	16	16	2048	2048	1024	64.38	64.38	64.38
7	13	10	5	294	16	16	2048	2048	1024	65.97	65.96	65.97
7	13	26	9	180	33	12	2048	2048	1024	66.98	66.97	66.98
7	13	35	29	228	8	20	2048	2048	1024	192.61	192.60	192.61
7	14	8	30	96	32	24	2048	2048	1024	83.89	83.88	83.89
7	14	33	29	214	10	24	2048	2048	1024	165.15	165.13	165.15
7	15	32	35	59	34	24	2048	2048	1024	72.13	72.13	72.13
7	17	20	11	531	35	28	2048	2048	1024	229.25	229.17	229.25
7	18	27	35	380	33	8	2048	2048	1024	50.87	50.86	50.87
7	18	29	26	440	27	24	2048	2048	1024	196.72	196.71	196.72
7	18	32	13	149	8	32	2048	2048	1024	99.59	99.58	99.59
7	18	34	21	269	24	24	2048	2048	1024	137.54	137.53	137.54
7	19	17	12	122	23	28	2048	2048	1024	58.71	58.71	58.71
7	19	33	2	170	16	20	2048	2048	1024	66.50	66.49	66.50
7	20	9	38	287	34	24	2048	2048	1024	67.41	67.40	67.41
7	20	21	31	203	22	16	2048	2048	1024	39.30	39.29	39.30
7	20	21	40	72	35	24	2048	2048	1024	77.31	77.29	77.31
7	21	22	8	166	19	4	2048	2048	1024	10.53	10.53	10.52
7	21	31	29	208	12	8	2048	2048	1024	25.77	25.75	25.77
7	22	9	34	139	31	8	2048	2048	1024	18.62	18.62	18.62
7	23	35	23	385	20	32	2048	2048	1024	164.10	164.08	164.10
7	24	27	18	252	16	24	2048	2048	1024	57.93	57.93	57.93
7	24	35	25	455	33	4	2048	2048	1024	31.25	31.23	31.25
7	25	26	28	93	27	24	2048	2048	1024	52.52	52.51	52.52
7	25	33	22	549	32	20	2048	2048	1024	132.51	132.49	132.51
7	26	15	8	57	4	24	2048	2048	1024	28.27	28.27	28.26
7	26	16	34	100	24	20	2048	2048	1024	38.91	38.90	38.91
7	26	20	14	387	33	4	2048	2048	1024	12.85	12.83	12.85
7	27	9	4	344	35	12	2048	2048	1024	33.90	33.90	33.90
7	27	15	16	63	32	28	2048	2048	1024	81.25	81.18	81.25
7	28	21	28	554	31	32	2048	2048	1024	116.85	116.80	116.85
7	28	24	21	454	27	32	2048	2048	1024	105.10	105.05	105.10
7	28	34	18	165	23	28	2048	2048	1024	53.35	53.34	53.35
7	29	16	26	125	32	20	2048	2048	1024	48.04	47.99	48.04
7	29	31	40	46	10	4	2048	2048	1024	8.00	8.00	7.99
7	31	17	30	46	24	16	2048	2048	1024	41.52	41.48	41.52
7	32	25	38	37	8	24	2048	2048	1024	27.73	27.73	27.72
7	32	32	28	95	22	28	2048	2048	1024	86.11	86.11	86.08
8	2	14	6	142	25	24	2048	2048	1024	1726.81	1726.76	1726.81
8	2	15	38	963	33	32	2048	2048	1024	inf		
8	3	5	38	484	18	32	2048	2048	1024	1335.49	1335.44	1335.49
8	4	3	20	208	24	12	2048	2048	1024	125.13	125.10	125.13
8	4	7	36	539	35	12	2048	2048	1024	531.75	531.70	531.75
8	4	24	20	127	15	16	2048	2048	1024	455.75	455.74	455.75
8	4	26	21	472	34	32	2048	2048	1024	inf		
8	4	30	29	286	33	24	2048	2048	1024	1877.35	1877.32	1877.35
8	5	7	32	867	34	4	2048	2048	1024	184.21	182.17	184.21
8	5	7	1	181	18	8	2048	2048	1024	69.11	69.10	69.11
8	6	5	37	45	17	16	2048	2048	1024	62.70	62.70	62.70
8	6	31	30	322	20	8	2048	2048	1024	348.63	348.58	348.63
8	6	32	15	86	8	20	2048	2048	1024	244.63	244.63	244.63
8	6	34	4	406	34	8	2048	2048	1024	458.27	458.23	458.27
8	7	16	35	353	22	16	2048	2048	1024	320.72	320.68	320.72
8	7	34	25	296	19	20	2048	2048	1024	692.71	692.68	692.71
8	8	15	21	70	35	28	2048	2048	1024	171.79	171.68	171.79
8	8	25	11	312	22	4	2048	2048	1024	81.34	81.32	81.34
8	8	25	16	294	31	24	2048	2048	1024	472.01	472.01	472.00
8	8	29	4	121	7	12	2048	2048	1024	104.68	104.66	104.68
8	9	22	24	151	28	32	2048	2048	1024	217.00	216.91	217.00
8	9	23	39	336	30	8	2048	2048	1024	118.36	118.34	118.36
8	10	29	38	273	22	4	2048	2048	1024	52.85	52.85	52.85
8	11	11	2	499	32	32	2048	2048	1024	247.91	247.87	247.91
8	12	15	38	250	24	28	2048	2048	1024	130.60	130.58	130.60
8	12	20	15	54	10	32	2048	2048	1024	49.86	49.86	49.81
8	13	20	34	327	27	4	2048	2048	1024	34.02	33.95	34.02
8	13	32	38	90	33	4	2048	2048	1024	19.90	19.88	19.90
8	14	18	6	146	14	8	2048	2048	1024	20.61	20.61	20.61
8	14	33	16	14	3	28	2048	2048	1024	17.24	17.24	17.22
8	14	34	25	705	34	4	2048	2048	1024	115.47	115.47	115.46
8	14	35	15	444	29	24	2048	2048	1024	331.89	331.87	331.89
8	15	27	40	130	7	24	2048	2048	1024	69.11	69.10	69.11
8	16	17	11	237	27	32	2048	2048	1024	94.91	94.89	94.91
8	17	13	28	36	12	4	2048	2048	1024	8.11	8.10	8.11
8	18	23	27	207	16	8	2048	2048	1024	24.13	24.12	24.13
8	19	10	39	304	29	8	2048	2048	1024	25.77	25.74	25.77
8	19	11	24	126	32	24	2048	2048	1024	80.34	80.34	80.32
8	19	30	30	182	33	32	2048	2048	1024	95.00	94.99	95.00
8	19	35	2	694	30	20	2048	2048	1024	307.26	307.24	307.26
8	20	15	3	189	17	28	2048	2048	1024	46.35	46.35	45.76
8	20	27	11	494	22	32	2048	2048	1024	179.56	179.52	179.56
8	20	33	26	243	16	4	2048	2048	1024	14.97	14.96	14.97
8	21	23	34	564	26	28	2048	2048	1024	164.17	164.14	164.17
8	21	35	27	108	10	4	2048	2048	1024	150.54	150.54	150.51
8	21	35	28	282	20	4	2048	2048	1024	16.66	16.66	16.66
8	22	13	30	108	26	24	2048	2048	1024	60.68	60.66	60.68
8	23	16	8	55	4	12	2048	2048	1024	11.60	11.60	11.60
8	24	14	17	252	35	32	2048	2048	1024	80.42	80.37	80.42
8	24	25	6	62	23	12	2048	2048	1024	38.07	38.07	38.06
8	24	31	22	68	30	4	2048	2048	1024	10.78	10.74	10.78
8	25	22	14	95	8	16	2048	2048	1024	15.39	15.38	15.39
8	25	29	10	9	1	24	2048	2048	1024	18.30	18.30	18.29
8	28	19	12	349	33	20	2048	2048	1024	42.00	41.95	42.00
8	29	12	3	81	29	32	2048	2048	1024	62.92	62.92	62.91
8	29	28	24	156	11	12	2048	2048	1024	19.09	19.09	19.07
8	32	25	7	135	30	12	2048	2048	1024	37.56	37.56	37.56
9	3	8	8	362	31	20	2048	2048	1024	937.06	937.04	937.06
9	3	13	25	62	34	28	2048	2048	1024	391.93	391.88	391.93
9	4	6	33	680	31	24	2048	2048	1024	832.92	832.87	832.92
9	4	14	25	692	25	28	2048	2048	1024	inf		
9	4	20	6	113	11	12	2048	2048	1024	224.95	224.90	224.95
9	4	34	20	437	35	32	2048	2048	1024	inf		
9	5	8	39	67	22	24	2048	2048	1024	139.04	139.01	139.04
9	5	23	37	164	17	28	2048	2048	1024	575.76	575.71	575.76
9	5	27	21	503	35	32	2048	2048	1024	2272.84	2272.82	2272.84
9	5	30	31	152	22	16	2048	2048	1024	395.34	395.32	395.34
9	6	11	14	512	29	16	2048	2048	1024	441.79	441.76	441.79
9	6	14	17	164	29	32	2048	2048	1024	329.99	329.98	329.99
9	6	34	5	223	18	28	2048	2048	1024	786.49	786.48	786.49
9	6	35	30	548	31	4	2048	2048	1024	345.93	345.93	345.92
9	7	12	37	615	29	28	2048	2048	1024	624.11	624.07	624.11
9	7	28	18	595	34	8	2048	2048	1024	411.06	411.04	411.06
9	8	25	37	500	33	4	2048	2048	1024	110.79	110.75	110.79
9	8	35	24	696	29	32	2048	2048	1024	inf		
9	9	20	30	220	27	12	2048	2048	1024	92.05	92.05	92.03
9	9	22	3	246	12	32	2048	2048	1024	300.23	300.20	300.23
9	9	27	30	571	33	32	2048	2048	1024	947.33	947.27	947.33
9	9	31	39	34	9	28	2048	2048	1024	151.62	151.62	151.62
9	10	15	28	193	15	4	2048	2048	1024	20.61	20.61	20.60
9	10	22	17	14	13	32	2048	2048	1024	103.66	103.66	103.66
9	11	8	39	243	33	24	2048	2048	1024	106.41	106.40	106.41
9	11	14	29	182	24	32	2048	2048	1024	107.29	107.29	107.29
9	11	15	11	27	21	8	2048	2048	1024	27.86	27.82	27.86
9	11	24	8	106	9	28	2048	2048	1024	92.00	92.00	91.99
9	11	33	32	322	25	12	2048	2048	1024	146.63	146.63	146.63
9	12	26	16	414	27	12	2048	2048	1024	147.58	147.54	147.58
9	13	22	17	334	19	20	2048	2048	1024	124.64	124.57	124.64
9	14	15	30	301	21	8	2048	2048	1024	37.43	37.42	37.43
9	14	20	30	95	35	8	2048	2048	1024	33.60	33.59	33.60
9	14	24	36	247	19	24	2048	2048	1024	106.25	106.22	106.25
9	14	28	22	660	35	32	2048	2048	1024	426.59	426.53	426.59
9	14	34	10	266	15	12	2048	2048	1024	84.86	84.83	84.86
9	15	21	29	211	29	32	2048	2048	1024	107.32	107.32	107.29
9	15	22	33	162	23	24	2048	2048	1024	65.69	65.69	65.69
9	16	13	31	279	23	24	2048	2048	1024	178.70	178.70	178.70
9	16	20	16	169	9	12	2048	2048	1024	241.91	241.89	241.91
9	17	23	29	281	26	16	2048	2048	1024	58.48	58.48	58.48
9	17	24	13	92	20	16	2048	2048	1024	34.60	34.59	34.60
9	18	11	30	202	25	12	2048	2048	1024	28.91	28.90	28.91
9	18	13	22	35	34	24	2048	2048	1024	90.40	90.40	90.37
9	18	34	31	423	32	32	2048	2048	1024	243.70	243.66	243.70
9	19	19	30	385	28	24	2048	2048	1024	88.10	88.08	88.10
9	19	29	26	85	29	8	2048	2048	1024	26.60	26.58	26.60
9	19	33	34	102	17	8	2048	2048	1024	16.23	16.22	16.23
9	20	12	16	150	32	20	2048	2048	1024	inf		
9	20	26	38	319	20	28	2048	2048	1024	inf		
9	22	28	31	355	21	24	2048	2048	1024	190.44	190.42	190.44
9	22	33	20	66	23	20	2048	2048	1024	36.28	36.25	36.28
9	23	27	39	483	32	12	2048	2048	1024	54.34	54.30	54.34
9	24	19	21	127	9	12	2048	2048	1024	21.96	21.96	21.92
9	24	23	23	574	28	28	2048	2048	1024	122.92	122.80	122.92
9	24	35	32	434	30	16	2048	2048	1024	78.39	78.34	78.39
9	26	34	25	137	33	8	2048	2048	1024	22.14	22.12	22.14
9	28	24	12	100	11	28	2048	2048	1024	34.09	34.09	34.08
9	29	19	37	55	35	28	2048	2048	1024	83.84	83.81	83.84
9	29	32	39	42	32	28	2048	2048	1024	82.67	82.66	82.67
9	30	17	8	97	23	32	2048	2048	1024	75.40	75.34	75.40
9	30	33	7	666	30	24	2048	2048	1024	103.15	103.13	103.15
9	32	24	23	59	30	24	2048	2048	1024	61.76	61.73	61.76
9	32	30	21	175	28	12	2048	2048	1024	28.00	28.00	27.99
9	32	30	7	134	19	16	2048	2048	1024	32.59	32.59	32.58
9	32	34	14	417	34	24	2048	2048	1024	72.72	72.71	72.72
10	2	1	20	26	22	4	2048	2048	1024	55.00	54.96	55.00
10	2	10	19	865	35	24	2048	2048	1024	inf		
10	2	14	21	535	25	28	2048	2048	1024	inf		
10	3	11	32	462	25	16	2048	2048	1024	1153.11	1153.03	1153.11
10	3	26	26	438	17	28	2048	2048	1024	inf		
10	3	27	2	464	35	24	2048	2048	1024	inf		
10	4	18	4	416	29	12	2048	2048	1024	797.93	797.91	797.93
10	5	29	12	100	24	20	2048	2048	1024	289.44	289.41	289.44
10	6	9	4	255	28	32	2048	2048	1024	267.70	267.64	267.70
10	6	25	9	95	5	12	2048	2048	1024	104.17	104.17	104.17
10	6	28	23	124	18	20	2048	2048	1024	238.10	238.07	238.10
10	7	8	30	499	33	28	2048	2048	1024	300.87	300.86	300.87
10	7	20	34	304	16	8	2048	2048	1024	132.99	132.98	132.99
10	7	21	38	437	20	28	2048	2048	1024	716.44	716.41	716.44
10	7	23	26	118	20	32	2048	2048	1024	223.80	223.80	223.80
10	8	8	15	39	7	4	2048	2048	1024	10.15	10.11	10.15
10	8	27	20	281	20	8	2048	2048	1024	119.73	119.73	119.73
10	9	20	28	197	28	8	2048	2048	1024	51.69	51.66	51.69
10	9	27	14	259	33	32	2048	2048	1024	372.12	372.08	372.12
10	9	28	28	236	16	16	2048	2048	1024	175.16	175.08	175.16
10	10	34	7	317	28	32	2048	2048	1024	430.13	430.11	430.13
10	11	5	31	56	29	32	2048	2048	1024	117.76	117.72	117.76
10	11	18	5	547	30	20	2048	2048	1024	253.50	253.45	253.50
10	11	24	24	179	26	32	2048	2048	1024	162.81	162.81	162.81
10	12	14	39	82	9	12	2048	2048	1024	19.64	19.64	19.63
10	12	25	40	478	20	20	2048	2048	1024	218.93	218.90	218.93
10	13	16	33	72	12	24	2048	2048	1024	44.08	44.07	44.08
10	13	23	24	407	20	12	2048	2048	1024	90.35	90.31	90.35
10	14	22	33	75	20	16	2048	2048	1024	40.61	40.61	40.58
10	14	24	12	301	28	8	2048	2048	1024	45.39	45.36	45.39
10	14	26	36	497	23	8	2048	2048	1024	72.30	72.29	72.30
10	14	27	8	75	32	12	2048	2048	1024	44.75	44.75	44.72
10	14	29	31	413	20	12	2048	2048	1024	115.54	115.51	115.54
10	16	14	30	505	32	12	2048	2048	1024	57.36	57.26	57.36
10	16	20	38	438	32	20	2048	2048	1024	105.86	105.83	105.86
10	16	23	21	213	18	16	2048	2048	1024	46.74	46.73	46.74
10	16	31	4	78	7	24	2048	2048	1024	39.38	39.38	39.37
10	16	33	39	99	5	20	2048	2048	1024	41.43	41.43	41.41
10	17	15	30	201	31	4	2048	2048	1024	12.56	12.53	12.56
10	17	28	14	160	22	4	2048	2048	1024	18.86	18.86	18.42
10	18	14	11	55	35	20	2048	2048	1024	74.03	74.01	74.03
10	19	10	32	185	28	20	2048	2048	1024	73.14	73.14	73.13
10	19	31	15	587	31	4	2048	2048	1024	36.95	36.93	36.95
10	20	14	19	354	23	28	2048	2048	1024	75.41	75.38	75.41
10	20	22	29	40	9	20	2048	2048	1024	21.47	21.47	21.42
10	22	26	39	74	15	20	2048	2048	1024	34.84	34.83	34.84
10	22	30	20	51	6	20	2048	2048	1024	22.04	22.04	22.03
10	24	20	38	354	34	16	2048	2048	1024	34.46	34.46	34.46
10	24	24	34	20	15	20	2048	2048	1024	45.98	45.98	45.98
10	25	27	32	242	18	28	2048	2048	1024	55.27	55.23	55.27
10	25	30	17	235	28	24	2048	2048	1024	50.80	50.74	50.80
10	25	32	24	115	7	12	2048	2048	1024	19.52	19.52	19.48
10	26	33	25	315	20	28	2048	2048	1024	66.21	66.21	66.20
10	28	25	37	299	32	16	2048	2048	1024	35.29	35.25	35.29
10	28	29	20	89	22	12	2048	2048	1024	32.93	32.90	32.93
10	28	31	11	299	22	32	2048	2048	1024	67.87	67.86	67.87
10	28	32	37	61	16	4	2048	2048	1024	11.25	11.24	11.25
10	29	17	39	151	33	32	2048	2048	1024	95.63	95.62	95.63
10	31	33	20	120	23	32	2048	2048	1024	76.45	76.45	76.44
10	32	24	40	333	28	28	2048	2048	1024	59.49	59.47	59.49
10	32	26	4	102	21	20	2048	2048	1024	105.04	104.93	105.04
11	2	4	15	135	16	20	2048	2048	1024	367.96	367.96	367.96
11	2	12	38	139	20	12	2048	2048	1024	553.88	553.86	553.88
11	3	20	30	286	33	4	2048	2048	1024	272.86	272.80	272.86
11	3	26	24	310	27	32	2048	2048	1024	inf		
11	4	17	24	442	18	12	2048	2048	1024	687.56	687.54	687.56
11	5	27	27	258	15	16	2048	2048	1024	535.71	535.68	535.71
11	6	21	33	563	33	28	2048	2048	1024	1188.62	1186.57	1188.62
11	6	24	18	360	28	28	2048	2048	1024	811.45	811.43	811.45
11	6	25	33	174	16	16	2048	2048	1024	219.32	219.31	219.32
11	7	23	1	106	11	20	2048	2048	1024	122.20	122.20	122.20
11	8	7	38	182	15	4	2048	2048	1024	15.70	15.67	15.70
11	8	14	19	266	17	24	2048	2048	1024	178.23	178.17	178.23
11	8	34	19	322	31	8	2048	2048	1024	159.89	159.87	159.89
11	9	4	7	181	27	12	2048	2048	1024	51.95	51.94	51.95
11	9	14	4	526	34	8	2048	2048	1024	105.72	105.69	105.72
11	9	28	4	246	26	8	2048	2048	1024	80.44	80.41	80.44
11	11	6	18	45	10	4	2048	2048	1024	8.51	8.51	8.47
11	12	23	36	586	30	16	2048	2048	1024	203.24	203.19	203.24
11	13	26	16	248	31	4	2048	2048	1024	20.97	20.91	20.97
11	13	28	37	194	21	32	2048	2048	1024	128.36	128.36	128.32
11	13	34	12	54	27	16	2048	2048	1024	61.69	61.62	61.69
11	14	16	18	393	31	20	2048	2048	1024	91.52	91.46	91.52
11	15	11	2	20	14	28	2048	2048	1024	60.67	60.65	60.67
11	15	21	35	33	8	16	2048	2048	1024	26.20	26.20	26.18
11	15	30	16	521	34	12	2048	2048	1024	180.92	180.87	180.92
11	15	30	10	519	33	28	2048	2048	1024	283.41	283.36	283.41
11	15	34	12	219	17	4	2048	2048	1024	18.79	18.79	18.79
11	16	26	19	242	29	16	2048	2048	1024	63.27	63.25	63.27
11	17	14	11	90	21	32	2048	2048	1024	91.43	91.42	91.43
11	17	32	34	78	10	20	2048	2048	1024	29.21	29.21	29.20
11	18	25	28	164	15	12	2048	2048	1024	26.44	26.44	26.43
11	19	27	3	203	25	24	2048	2048	1024	63.91	63.91	63.90
11	19	33	35	479	25	28	2048	2048	1024	157.02	157.01	157.02
11	19	33	27	212	21	32	2048	2048	1024	87.78	87.77	87.78
11	20	12	33	12	4	12	2048	2048	1024	18.23	18.22	18.23
11	20	32	16	236	18	12	2048	2048	1024	36.52	36.52	36.51
11	21	13	32	36	13	16	2048	2048	1024	34.08	34.08	34.07
11	21	20	19	212	16	20	2048	2048	1024	40.20	40.17	40.20
11	21	21	16	382	28	8	2048	2048	1024	28.93	28.90	28.93
11	21	22	30	296	33	16	2048	2048	1024	54.11	54.11	53.16
11	22	20	28	162	16	24	2048	2048	1024	48.42	48.41	48.42
11	23	27	24	77	20	32	2048	2048	1024	86.51	86.51	86.51
11	23	31	37	178	19	12	2048	2048	1024	24.46	24.46	24.44
11	25	24	10	57	24	12	2048	2048	1024	39.43	39.26	39.43
11	26	13	31	84	19	12	2048	2048	1024	33.35	33.32	33.35
11	26	16	7	72	33	4	2048	2048	1024	21.70	21.67	21.70
11	26	17	2	28	2	32	2048	2048	1024	38.63	38.63	38.63
11	26	18	39	42	27	12	2048	2048	1024	100.03	99.81	100.03
11	27	33	19	201	29	20	2048	2048	1024	49.76	49.76	49.75
11	29	20	31	210	32	24	2048	2048	1024	73.49	73.48	73.49
11	29	33	19	500	29	20	2048	2048	1024	67.44	67.39	67.44
11	32	21	32	38	32	12	2048	2048	1024	48.75	48.71	48.75
12	2	2	18	302	26	28	2048	2048	1024	821.65	821.56	821.65
12	2	12	39	270	16	8	2048	2048	1024	673.35	673.34	673.35
12	2	12	30	562	34	24	2048	2048	1024	inf		
12	3	22	5	192	27	24	2048	2048	1024	1158.35	1158.32	1158.35
12	4	16	21	623	26	28	2048	2048	1024	1851.92	1851.88	1851.92
12	4	22	9	494	26	8	2048	2048	1024	543.04	543.00	543.04
12	4	27	19	201	27	24	2048	2048	1024	805.92	805.90	805.92
12	4	35	27	58	5	4	2048	2048	1024	54.24	54.24	54.22
12	5	11	28	208	19	16	2048	2048	1024	162.55	162.52	162.55
12	5	24	36	399	35	32	2048	2048	1024	1217.11	1217.10	1217.11
12	5	30	4	796	28	24	2048	2048	1024	inf		
12	5	30	10	464	32	24	2048	2048	1024	1415.70	1415.65	1415.70
12	5	35	24	126	13	12	2048	2048	1024	212.24	212.24	212.24
12	6	5	35	161	17	8	2048	2048	1024	40.77	40.74	40.77
12	6	9	29	126	6	24	2048	2048	1024	89.64	89.64	89.62
12	7	14	30	357	30	20	2048	2048	1024	235.34	235.32	235.34
12	7	27	22	369	29	24	2048	2048	1024	534.29	534.29	534.29
12	7	29	35	41	5	24	2048	2048	1024	72.49	72.49	72.48
12	8	21	24	111	35	24	2048	2048	1024	272.82	272.82	272.82
12	8	23	19	430	27	24	2048	2048	1024	434.74	434.71	434.74
12	9	8	4	151	32	8	2048	2048	1024	41.82	41.80	41.82
12	9	17	27	506	35	8	2048	2048	1024	204.35	204.32	204.35
12	9	34	30	539	33	8	2048	2048	1024	228.46	228.46	228.46
12	10	24	4	274	18	28	2048	2048	1024	199.53	199.51	199.53
12	11	13	34	143	10	16	2048	2048	1024	35.21	35.19	35.21
12	11	18	31	434	27	8	2048	2048	1024	68.93	68.93	68.93
12	11	24	23	71	23	12	2048	2048	1024	41.99	41.99	41.99
12	12	9	8	197	15	16	2048	2048	1024	34.98	34.98	34.98
12	12	15	24	155	23	4	2048	2048	1024	14.85	14.84	14.85
12	12	15	14	472	26	16	2048	2048	1024	102.05	102.05	101.88
12	12	27	28	484	25	8	2048	2048	1024	82.95	82.91	82.95
12	13	27	14	293	19	8	2048	2048	1024	47.89	47.87	47.89
12	14	25	20	52	13	4	2048	2048	1024	12.14	12.12	12.14
12	14	33	23	272	16	8	2048	2048	1024	45.54	45.52	45.54
12	15	26	13	367	24	28	2048	2048	1024	inf		
12	15	28	8	305	26	24	2048	2048	1024	108.96	108.79	108.96
