2	3	4	30	299	27	32	2048	2048	1024	inf		
12	15	30	21	54	29	8	2048	2048	1024	28.79	28.79	28.79
12	15	32	8	71	16	8	2048	2048	1024	20.90	20.87	20.90
12	17	35	15	253	27	24	2048	2048	1024	84.46	84.33	84.46
12	18	19	40	395	29	24	2048	2048	1024	79.71	79.67	79.71
12	18	35	13	151	16	20	2048	2048	1024	45.68	45.67	45.68
12	20	22	28	70	13	20	2048	2048	1024	38.58	38.56	38.58
12	20	24	5	478	35	8	2048	2048	1024	151.79	151.79	151.67
12	20	29	21	182	16	4	2048	2048	1024	10.09	10.09	9.91
12	20	32	24	24	13	20	2048	2048	1024	44.13	44.13	44.10
12	21	31	3	247	31	20	2048	2048	1024	51.79	51.75	51.79
12	22	23	34	211	21	28	2048	2048	1024	63.09	63.08	63.09
12	23	22	23	98	19	12	2048	2048	1024	37.48	37.48	37.48
12	23	35	27	467	30	24	2048	2048	1024	95.25	95.20	95.25
12	26	35	7	29	10	8	2048	2048	1024	19.39	19.39	19.39
12	27	22	15	91	30	28	2048	2048	1024	87.22	87.20	87.22
12	27	26	32	360	27	16	2048	2048	1024	37.52	37.48	37.52
12	27	27	13	67	31	8	2048	2048	1024	29.40	29.34	29.40
12	27	34	30	226	33	16	2048	2048	1024	51.81	51.77	51.81
12	29	30	7	415	29	8	2048	2048	1024	23.34	23.34	23.34
12	31	20	4	96	17	12	2048	2048	1024	41.66	41.65	41.66
12	32	31	15	130	19	28	2048	2048	1024	66.11	66.09	66.11
13	2	7	15	247	12	8	2048	2048	1024	389.47	389.44	389.47
13	2	8	18	9	3	20	2048	2048	1024	61.30	61.30	61.28
13	2	8	9	792	35	32	2048	2048	1024	inf		
13	2	18	20	126	35	4	2048	2048	1024	203.91	203.90	203.91
13	2	22	35	544	28	28	2048	2048	1024	inf		
13	3	3	40	291	30	16	2048	2048	1024	288.84	288.75	288.84
13	3	22	6	635	35	8	2048	2048	1024	1179.31	1179.25	1179.31
13	3	32	38	116	31	8	2048	2048	1024	302.95	302.95	302.95
13	4	5	37	241	28	24	2048	2048	1024	272.86	272.82	272.86
13	4	8	13	42	15	16	2048	2048	1024	80.23	80.23	80.23
13	5	8	20	66	34	24	2048	2048	1024	208.21	208.21	208.19
13	5	23	6	415	29	12	2048	2048	1024	510.22	510.17	510.22
13	5	31	3	180	11	32	2048	2048	1024	669.92	669.86	669.92
13	6	19	4	564	21	28	2048	2048	1024	925.50	925.50	925.50
13	7	7	17	26	2	20	2048	2048	1024	27.85	27.85	27.82
13	7	9	34	190	31	4	2048	2048	1024	25.41	25.40	25.41
13	7	34	9	175	15	24	2048	2048	1024	286.83	286.79	286.83
13	8	19	2	201	30	24	2048	2048	1024	149.26	149.24	149.26
13	8	20	17	329	20	16	2048	2048	1024	158.36	158.36	158.36
13	8	21	9	96	26	4	2048	2048	1024	20.94	20.94	20.94
13	9	14	14	317	18	28	2048	2048	1024	167.36	167.29	167.36
13	9	27	1	714	29	20	2048	2048	1024	620.81	620.78	620.81
13	9	30	25	245	21	12	2048	2048	1024	106.56	106.51	106.56
13	10	17	23	27	24	20	2048	2048	1024	85.22	85.21	85.22
13	10	21	18	513	32	4	2048	2048	1024	58.44	58.38	58.44
13	11	14	3	53	32	8	2048	2048	1024	44.07	44.05	44.07
13	12	28	16	101	8	20	2048	2048	1024	41.70	41.70	41.69
13	12	35	6	50	6	24	2048	2048	1024	56.44	56.44	56.35
13	13	10	32	45	24	12	2048	2048	1024	47.47	47.46	47.47
13	13	35	5	436	29	28	2048	2048	1024	279.99	279.98	279.99
13	15	8	3	74	35	8	2048	2048	1024	31.21	31.21	31.21
13	15	17	10	250	34	20	2048	2048	1024	148.35	148.32	148.35
13	15	18	30	560	31	16	2048	2048	1024	93.02	92.94	93.02
13	15	24	10	161	35	8	2048	2048	1024	35.38	35.35	35.38
13	15	24	2	294	27	24	2048	2048	1024	103.79	103.75	103.79
13	16	14	40	33	19	32	2048	2048	1024	83.01	82.98	83.01
13	16	19	35	563	33	28	2048	2048	1024	152.24	152.19	152.24
13	16	25	2	242	23	4	2048	2048	1024	14.52	14.45	14.52
13	17	14	29	19	3	4	2048	2048	1024	6.02	6.02	6.01
13	18	19	25	273	19	16	2048	2048	1024	40.45	40.45	40.25
13	19	33	25	48	30	24	2048	2048	1024	94.97	94.94	94.97
13	20	25	24	548	33	12	2048	2048	1024	60.06	60.06	60.05
13	20	29	24	103	9	4	2048	2048	1024	6.94	6.93	6.94
13	21	30	9	464	30	32	2048	2048	1024	125.88	125.85	125.88
13	21	31	19	15	11	28	2048	2048	1024	69.23	69.23	69.20
13	22	17	21	136	30	20	2048	2048	1024	70.37	70.35	70.37
13	24	21	20	315	25	32	2048	2048	1024	80.11	80.09	80.11
13	24	30	35	25	18	24	2048	2048	1024	77.32	77.31	77.32
13	25	22	10	172	27	12	2048	2048	1024	38.79	38.73	38.79
13	26	33	36	93	8	8	2048	2048	1024	10.25	10.25	10.23
13	27	30	11	36	14	20	2048	2048	1024	55.51	55.51	55.51
13	28	34	23	117	11	28	2048	2048	1024	42.00	41.97	42.00
13	29	28	12	94	19	28	2048	2048	1024	78.06	78.03	78.06
13	32	34	19	122	10	24	2048	2048	1024	32.50	32.50	32.50
14	2	19	37	282	18	12	2048	2048	1024	1341.76	1341.76	1341.76
14	2	28	37	191	31	32	2048	2048	1024	inf		
14	3	3	7	204	30	20	2048	2048	1024	310.43	310.41	310.43
14	3	17	5	34	5	16	2048	2048	1024	94.62	94.62	94.62
14	3	19	36	613	26	12	2048	2048	1024	1422.45	1422.38	1422.45
14	3	32	7	234	14	20	2048	2048	1024	1456.69	1456.66	1456.69
14	4	8	5	382	33	32	2048	2048	1024	602.27	602.23	602.27
14	4	33	34	122	25	32	2048	2048	1024	694.43	694.43	694.42
14	5	11	31	53	25	16	2048	2048	1024	106.97	106.97	106.97
14	5	21	40	751	32	4	2048	2048	1024	290.58	290.52	290.58
14	5	22	21	59	32	16	2048	2048	1024	136.83	136.77	136.83
14	5	32	31	120	18	16	2048	2048	1024	212.87	212.87	212.86
14	6	21	26	620	28	28	2048	2048	1024	934.47	930.00	934.47
14	6	22	11	738	35	28	2048	2048	1024	1457.11	1457.04	1457.11
14	6	33	23	16	11	28	2048	2048	1024	91.88	91.85	91.88
14	7	4	16	53	31	4	2048	2048	1024	24.70	24.63	24.70
14	7	15	33	162	14	16	2048	2048	1024	77.17	77.16	77.17
14	8	13	5	239	29	20	2048	2048	1024	112.10	112.06	112.10
14	8	16	22	433	34	4	2048	2048	1024	52.91	52.88	52.91
14	8	21	10	49	16	28	2048	2048	1024	90.56	90.51	90.56
14	9	8	33	48	16	12	2048	2048	1024	301.35	301.33	301.35
14	9	24	26	240	17	24	2048	2048	1024	162.22	162.19	162.22
14	9	30	27	372	21	8	2048	2048	1024	105.00	104.95	105.00
14	10	12	21	339	29	32	2048	2048	1024	146.05	146.04	146.05
14	10	16	27	214	30	8	2048	2048	1024	37.79	37.75	37.79
14	11	19	7	154	30	20	2048	2048	1024	86.82	86.78	86.82
14	11	33	20	331	25	12	2048	2048	1024	171.42	171.40	171.42
14	11	35	32	561	33	20	2048	2048	1024	340.18	340.12	340.18
14	12	31	5	566	33	28	2048	2048	1024	357.07	357.05	357.07
14	13	9	31	38	8	8	2048	2048	1024	19.05	19.05	19.05
14	13	28	16	198	19	20	2048	2048	1024	70.23	70.23	70.23
14	13	28	38	390	23	32	2048	2048	1024	200.37	200.34	200.37
14	14	21	28	23	10	8	2048	2048	1024	17.67	17.63	17.67
14	15	12	6	12	10	16	2048	2048	1024	39.24	39.24	39.24
14	15	20	36	116	20	12	2048	2048	1024	31.16	31.16	31.16
14	16	22	15	280	23	24	2048	2048	1024	74.93	74.92	74.93
14	17	12	19	75	34	20	2048	2048	1024	90.59	90.55	90.59
14	18	15	24	45	23	8	2048	2048	1024	26.55	26.55	26.55
14	18	22	4	241	33	28	2048	2048	1024	109.29	109.26	109.29
14	20	23	34	62	31	12	2048	2048	1024	44.15	44.15	44.15
14	20	26	24	182	25	28	2048	2048	1024	85.79	85.78	85.79
14	20	27	31	154	35	4	2048	2048	1024	22.03	22.03	21.98
14	21	24	37	224	22	20	2048	2048	1024	52.67	52.65	52.67
14	21	24	18	125	22	32	2048	2048	1024	95.08	95.08	95.08
14	24	20	18	39	17	32	2048	2048	1024	89.37	89.36	89.37
14	26	23	29	268	23	16	2048	2048	1024	73.61	73.57	73.61
14	27	29	24	193	27	20	2048	2048	1024	68.63	68.61	68.63
14	30	25	22	229	19	32	2048	2048	1024	73.01	73.01	73.01
14	31	29	23	194	24	32	2048	2048	1024	104.51	104.51	104.47
14	31	32	24	523	34	16	2048	2048	1024	163.60	162.60	163.60
15	2	16	35	278	18	4	2048	2048	1024	358.11	358.11	358.08
15	2	25	39	222	25	8	2048	2048	1024	854.10	854.10	854.10
15	2	26	24	105	26	8	2048	2048	1024	494.13	494.11	494.13
15	2	26	4	830	34	24	2048	2048	1024	inf		
15	2	29	40	387	19	16	2048	2048	1024	inf		
15	3	3	9	296	23	32	2048	2048	1024	482.73	482.69	482.73
15	3	9	27	289	26	16	2048	2048	1024	385.93	385.88	385.93
15	3	16	17	253	28	4	2048	2048	1024	142.33	142.31	142.33
15	3	32	25	244	34	16	2048	2048	1024	1107.54	1107.54	1107.53
15	4	19	16	40	9	20	2048	2048	1024	92.18	92.14	92.18
15	4	28	3	93	11	4	2048	2048	1024	58.96	58.92	58.96
15	4	30	14	415	25	12	2048	2048	1024	884.36	884.36	884.36
15	5	12	35	318	25	24	2048	2048	1024	407.60	407.57	407.60
15	5	20	12	278	22	20	2048	2048	1024	369.55	369.51	369.55
15	6	9	26	479	27	20	2048	2048	1024	225.85	225.82	225.85
15	6	10	11	206	21	28	2048	2048	1024	171.96	171.95	171.96
15	6	27	4	703	35	4	2048	2048	1024	245.14	245.09	245.14
15	7	11	40	168	15	12	2048	2048	1024	151.52	151.52	151.51
15	7	35	17	225	15	28	2048	2048	1024	inf		
15	8	24	13	150	35	24	2048	2048	1024	145.32	145.31	145.32
15	9	26	31	175	31	4	2048	2048	1024	24.11	24.11	24.06
15	10	9	14	66	33	20	2048	2048	1024	97.98	97.98	97.96
15	10	15	10	304	31	32	2048	2048	1024	145.91	145.89	145.91
15	10	28	15	293	31	8	2048	2048	1024	63.38	63.32	63.38
15	11	20	17	571	33	28	2048	2048	1024	331.22	331.17	331.22
15	11	33	1	138	9	12	2048	2048	1024	43.31	43.28	43.31
15	12	9	25	70	6	20	2048	2048	1024	36.91	36.91	36.91
15	13	15	20	408	30	28	2048	2048	1024	255.62	255.60	255.62
15	13	25	3	245	33	12	2048	2048	1024	49.97	49.85	49.97
15	13	30	32	333	29	12	2048	2048	1024	63.50	63.46	63.50
15	14	22	7	147	28	20	2048	2048	1024	79.16	79.15	79.16
15	14	23	35	35	7	20	2048	2048	1024	41.77	41.77	41.77
15	14	24	15	185	34	28	2048	2048	1024	120.13	120.12	120.13
15	14	34	17	684	33	28	2048	2048	1024	488.45	486.39	488.45
15	15	23	35	451	35	28	2048	2048	1024	142.66	142.62	142.66
15	16	23	20	513	27	8	2048	2048	1024	48.46	48.41	48.46
15	17	16	39	36	12	4	2048	2048	1024	17.01	16.99	17.01
15	17	32	7	707	34	20	2048	2048	1024	190.93	190.88	190.93
15	18	21	2	169	27	28	2048	2048	1024	209.17	209.17	209.15
15	19	35	40	235	29	28	2048	2048	1024	76.67	76.65	76.67
15	24	21	3	145	34	24	2048	2048	1024	98.00	97.98	98.00
15	24	33	36	26	19	12	2048	2048	1024	48.37	48.37	48.37
15	25	27	17	98	12	32	2048	2048	1024	281.35	281.33	281.35
15	25	28	22	236	34	24	2048	2048	1024	82.32	82.30	82.32
15	25	30	25	68	29	16	2048	2048	1024	59.82	59.82	59.82
15	26	18	7	192	33	16	2048	2048	1024	78.77	78.72	78.77
15	27	24	27	270	33	4	2048	2048	1024	20.84	20.81	20.84
15	32	29	22	216	27	20	2048	2048	1024	77.20	77.20	77.19
16	2	4	17	206	13	4	2048	2048	1024	87.03	87.02	87.03
16	2	15	2	466	33	4	2048	2048	1024	557.34	557.26	557.34
16	2	21	21	159	21	4	2048	2048	1024	251.05	250.98	251.05
16	2	21	9	641	32	8	2048	2048	1024	1999.00	1998.98	1999.00
16	2	21	21	261	13	12	2048	2048	1024	1260.51	1260.50	1260.51
16	2	23	29	87	31	24	2048	2048	1024	882.69	882.63	882.69
16	2	32	34	357	32	8	2048	2048	1024	1638.55	1638.55	1638.53
16	3	7	35	531	26	16	2048	2048	1024	647.19	647.16	647.19
16	3	8	8	226	25	12	2048	2048	1024	210.86	210.83	210.86
16	4	9	5	330	23	20	2048	2048	1024	313.13	313.10	313.13
16	4	15	2	33	32	4	2048	2048	1024	45.27	45.27	45.26
16	4	15	28	453	30	8	2048	2048	1024	287.05	286.99	287.05
16	4	21	20	84	12	12	2048	2048	1024	105.05	105.04	105.05
16	4	21	27	774	30	16	2048	2048	1024	1558.47	1558.43	1558.47
16	4	26	26	131	33	28	2048	2048	1024	462.17	462.17	462.17
16	6	9	39	244	30	24	2048	2048	1024	189.16	189.13	189.16
16	6	16	40	40	6	16	2048	2048	1024	32.04	32.04	31.97
16	7	11	34	380	26	32	2048	2048	1024	252.40	252.32	252.40
16	7	19	16	253	29	12	2048	2048	1024	95.68	95.64	95.68
16	7	21	7	526	24	20	2048	2048	1024	438.77	438.77	438.77
16	7	30	21	422	24	8	2048	2048	1024	187.39	187.35	187.39
16	7	30	13	506	30	32	2048	2048	1024	734.66	734.62	734.66
16	8	15	10	294	20	20	2048	2048	1024	129.04	129.01	129.04
16	8	34	37	285	27	16	2048	2048	1024	190.73	190.68	190.73
16	9	8	22	256	29	28	2048	2048	1024	146.79	146.78	146.79
16	10	19	32	386	29	12	2048	2048	1024	78.03	78.00	78.03
16	11	8	25	72	17	12	2048	2048	1024	37.42	37.40	37.42
16	11	22	12	165	15	8	2048	2048	1024	24.17	24.13	24.17
16	11	27	10	326	33	12	2048	2048	1024	79.29	79.26	79.29
16	11	30	1	77	11	16	2048	2048	1024	33.62	33.61	33.62
16	11	31	22	137	12	4	2048	2048	1024	15.72	15.72	15.72
16	12	19	14	474	34	24	2048	2048	1024	145.33	145.28	145.33
16	12	24	1	199	30	32	2048	2048	1024	133.15	133.15	132.93
16	12	33	32	106	11	8	2048	2048	1024	19.63	19.63	19.63
16	13	15	39	115	11	28	2048	2048	1024	53.65	53.62	53.65
16	13	27	4	41	12	16	2048	2048	1024	41.92	41.91	41.92
16	14	11	38	89	31	16	2048	2048	1024	75.97	75.92	75.97
16	15	29	34	363	28	4	2048	2048	1024	24.58	24.55	24.58
16	16	33	39	242	22	4	2048	2048	1024	13.34	13.31	13.34
16	17	18	6	266	30	20	2048	2048	1024	73.30	73.28	73.30
16	17	26	16	551	31	20	2048	2048	1024	113.61	113.61	113.10
16	18	18	5	109	18	16	2048	2048	1024	48.21	48.21	48.20
16	18	20	29	284	23	16	2048	2048	1024	49.87	49.85	49.87
16	20	25	9	57	15	16	2048	2048	1024	42.04	42.04	42.02
16	20	30	11	314	27	20	2048	2048	1024	54.48	54.48	54.45
16	20	31	9	58	5	20	2048	2048	1024	24.51	24.51	24.48
16	21	24	15	53	25	32	2048	2048	1024	115.29	115.29	115.27
16	22	31	30	9	8	24	2048	2048	1024	71.80	71.80	71.76
16	25	27	9	341	29	4	2048	2048	1024	25.58	25.54	25.58
16	25	32	15	82	28	12	2048	2048	1024	50.65	50.64	50.65
16	27	30	4	302	27	12	2048	2048	1024	39.36	39.33	39.36
16	27	32	7	84	23	12	2048	2048	1024	43.11	43.11	43.10
16	30	24	32	18	15	16	2048	2048	1024	61.59	61.59	61.57
16	31	23	13	71	31	28	2048	2048	1024	144.30	144.26	144.30
17	2	5	4	265	27	12	2048	2048	1024	391.41	391.36	391.41
17	2	18	37	149	17	8	2048	2048	1024	381.62	381.59	381.62
17	2	32	14	18	11	4	2048	2048	1024	46.87	46.87	46.83
17	3	22	25	192	20	8	2048	2048	1024	279.13	279.13	279.13
17	3	27	17	823	28	32	2048	2048	1024	inf		
17	4	21	6	381	23	28	2048	2048	1024	1033.97	1033.94	1033.97
17	4	24	28	643	29	20	2048	2048	1024	1401.08	1401.03	1401.08
17	4	31	9	290	14	28	2048	2048	1024	1093.22	1093.22	1093.22
17	5	11	17	38	30	12	2048	2048	1024	97.43	97.43	97.43
17	5	15	16	81	9	12	2048	2048	1024	50.29	50.27	50.29
17	5	27	19	450	23	24	2048	2048	1024	914.96	914.94	914.96
17	6	5	35	22	12	24	2048	2048	1024	73.30	73.30	73.29
17	6	30	8	334	22	4	2048	2048	1024	87.43	87.41	87.43
17	6	33	7	726	28	28	2048	2048	1024	1923.49	1790.20	1923.49
17	7	28	37	325	15	20	2048	2048	1024	279.40	277.81	279.40
17	7	29	26	94	33	20	2048	2048	1024	136.68	136.66	136.68
17	7	30	28	523	26	16	2048	2048	1024	473.05	473.02	473.05
17	7	33	26	749	33	24	2048	2048	1024	1127.36	1127.33	1127.36
17	8	18	35	219	21	16	2048	2048	1024	82.01	82.00	82.01
17	8	34	5	443	35	8	2048	2048	1024	156.90	156.87	156.90
17	10	34	29	699	35	8	2048	2048	1024	195.85	195.80	195.85
17	11	30	35	375	22	8	2048	2048	1024	64.59	64.50	64.59
17	12	28	35	351	19	16	2048	2048	1024	99.35	99.31	99.35
17	13	11	22	40	5	4	2048	2048	1024	107.89	107.89	107.35
17	14	24	34	67	16	16	2048	2048	1024	49.71	49.71	49.70
17	14	28	28	77	11	8	2048	2048	1024	16.15	16.13	16.15
17	14	34	4	229	27	20	2048	2048	1024	74.05	74.04	74.05
17	15	30	8	356	29	8	2048	2048	1024	40.39	40.33	40.39
17	15	35	40	40	12	16	2048	2048	1024	38.77	38.77	38.76
17	16	14	26	228	21	4	2048	2048	1024	12.67	12.64	12.67
17	16	23	39	345	25	32	2048	2048	1024	115.86	115.82	115.86
17	16	31	25	90	13	12	2048	2048	1024	29.01	29.01	29.00
17	17	31	1	333	29	24	2048	2048	1024	inf		
17	18	28	16	487	27	24	2048	2048	1024	102.29	102.23	102.29
17	19	26	17	311	33	24	2048	2048	1024	83.90	83.85	83.90
17	20	28	25	220	23	16	2048	2048	1024	54.77	54.74	54.77
17	21	32	24	291	33	32	2048	2048	1024	123.04	122.98	123.04
17	21	35	18	228	35	4	2048	2048	1024	18.45	18.45	18.45
17	22	24	15	235	24	16	2048	2048	1024	56.95	56.95	56.93
17	22	26	11	51	20	4	2048	2048	1024	22.28	22.28	22.27
17	22	32	17	212	27	8	2048	2048	1024	34.81	34.78	34.81
17	24	22	27	117	32	4	2048	2048	1024	18.75	18.64	18.75
17	25	28	34	78	34	12	2048	2048	1024	56.50	56.50	56.49
17	31	31	18	133	32	12	2048	2048	1024	53.21	53.19	53.21
17	32	30	30	99	22	24	2048	2048	1024	89.17	89.17	89.17
18	2	22	8	310	23	28	2048	2048	1024	inf		
18	2	34	22	74	16	8	2048	2048	1024	325.62	325.62	325.61
18	3	19	18	346	15	28	2048	2048	1024	1540.83	1540.82	1540.83
18	3	19	29	443	32	28	2048	2048	1024	1928.17	1928.11	1928.17
18	4	12	22	501	34	20	2048	2048	1024	524.00	523.94	524.00
18	4	19	9	171	20	12	2048	2048	1024	176.58	176.56	176.58
18	5	19	13	382	34	12	2048	2048	1024	251.06	251.01	251.06
18	5	26	7	694	31	12	2048	2048	1024	818.06	818.02	818.06
18	7	9	30	56	34	12	2048	2048	1024	82.39	82.38	82.39
18	7	27	18	309	31	8	2048	2048	1024	106.47	106.42	106.47
18	8	9	21	344	33	8	2048	2048	1024	59.59	59.54	59.59
18	8	9	29	28	21	16	2048	2048	1024	71.46	71.45	71.46
18	8	12	36	63	11	28	2048	2048	1024	72.83	72.83	70.84
18	8	14	11	221	20	32	2048	2048	1024	261.66	261.63	261.66
18	8	28	38	307	24	32	2048	2048	1024	329.85	329.82	329.85
18	9	14	30	202	13	12	2048	2048	1024	36.44	36.39	36.44
18	9	32	35	712	35	4	2048	2048	1024	113.32	113.26	113.32
18	10	24	6	122	27	16	2048	2048	1024	72.33	72.33	72.33
18	10	32	29	410	21	24	2048	2048	1024	inf		
18	11	30	5	100	19	28	2048	2048	1024	93.79	93.79	93.79
18	11	33	31	228	31	16	2048	2048	1024	90.04	89.98	90.04
18	16	25	19	86	34	12	2048	2048	1024	55.63	55.62	55.63
18	16	28	4	137	34	8	2048	2048	1024	37.44	37.42	37.44
18	18	31	20	60	12	24	2048	2048	1024	57.40	57.38	57.40
18	18	35	30	48	30	28	2048	2048	1024	137.58	137.56	137.58
18	19	15	40	125	26	28	2048	2048	1024	133.04	132.99	133.04
18	20	20	25	97	19	32	2048	2048	1024	106.54	106.41	106.54
18	20	25	23	41	31	32	2048	2048	1024	158.11	158.11	158.10
18	22	25	24	57	33	16	2048	2048	1024	86.60	86.57	86.60
18	23	23	21	109	29	12	2048	2048	1024	50.73	50.70	50.73
18	29	22	24	164	30	20	2048	2048	1024	130.90	130.90	130.89
19	2	6	2	526	26	16	2048	2048	1024	1063.18	1063.16	1063.18
19	2	16	36	234	20	4	2048	2048	1024	250.11	250.06	250.11
19	2	24	32	520	21	32	2048	2048	1024	inf		
19	2	26	38	375	13	28	2048	2048	1024	inf		
19	3	3	21	100	23	20	2048	2048	1024	290.36	290.36	290.05
19	3	18	9	348	21	8	2048	2048	1024	401.06	401.02	401.06
19	3	31	17	577	29	16	2048	2048	1024	2258.95	2258.92	2258.95
19	4	8	35	410	33	8	2048	2048	1024	161.71	161.68	161.71
19	4	15	10	431	31	24	2048	2048	1024	712.42	712.39	712.42
19	4	18	30	254	30	16	2048	2048	1024	286.27	286.25	286.27
19	4	23	36	78	24	4	2048	2048	1024	38.16	38.14	38.16
19	4	33	27	372	29	4	2048	2048	1024	212.33	212.29	212.33
19	5	23	32	156	34	12	2048	2048	1024	115.99	115.99	115.98
19	6	9	9	36	25	24	2048	2048	1024	155.34	155.34	155.34
19	6	9	40	83	19	28	2048	2048	1024	126.56	126.52	126.56
19	7	19	30	322	25	16	2048	2048	1024	141.41	141.40	141.41
19	8	30	11	36	10	16	2048	2048	1024	39.56	39.54	39.56
19	9	14	30	133	20	4	2048	2048	1024	18.12	18.11	18.12
19	10	11	9	71	18	4	2048	2048	1024	20.45	20.44	20.45
19	10	26	28	223	34	28	2048	2048	1024	135.89	135.87	135.89
19	13	13	1	56	34	32	2048	2048	1024	143.83	143.81	143.83
19	13	32	5	76	19	24	2048	2048	1024	88.66	88.66	88.65
19	14	23	3	160	25	32	2048	2048	1024	118.79	118.75	118.79
19	14	35	37	527	34	16	2048	2048	1024	139.94	139.90	139.94
19	15	25	35	132	35	8	2048	2048	1024	41.14	41.13	41.14
19	15	34	37	217	34	28	2048	2048	1024	119.46	119.44	119.46
19	16	23	1	86	30	16	2048	2048	1024	72.67	72.67	72.65
19	16	32	18	414	23	16	2048	2048	1024	174.49	174.45	174.49
19	17	21	23	189	34	28	2048	2048	1024	135.91	135.89	135.91
19	17	34	13	123	11	8	2048	2048	1024	19.85	19.85	19.84
19	18	28	39	65	28	24	2048	2048	1024	125.88	125.88	125.88
19	18	34	40	34	7	32	2048	2048	1024	67.10	67.10	67.09
19	19	25	38	67	24	8	2048	2048	1024	34.44	34.36	34.44
19	19	31	2	90	29	20	2048	2048	1024	inf		
19	21	29	25	221	13	12	2048	2048	1024	32.90	32.90	32.89
19	23	21	40	152	34	4	2048	2048	1024	24.80	24.80	24.79
19	23	33	4	278	32	12	2048	2048	1024	51.40	51.38	51.40
19	30	29	2	208	32	20	2048	2048	1024	98.30	97.74	98.30
19	32	28	3	160	27	28	2048	2048	1024	252.19	252.16	252.19
20	2	7	25	553	27	24	2048	2048	1024	1715.77	1715.74	1715.77
20	2	32	17	479	19	32	2048	2048	1024	inf		
20	2	34	32	407	31	20	2048	2048	1024	inf		
20	3	11	9	264	30	8	2048	2048	1024	185.23	185.19	185.23
20	3	26	14	487	32	4	2048	2048	1024	378.43	378.38	378.43
20	3	32	26	153	21	12	2048	2048	1024	387.81	387.80	387.81
20	4	7	15	292	35	4	2048	2048	1024	62.32	62.28	62.32
20	4	23	40	472	33	20	2048	2048	1024	851.30	851.24	851.30
20	6	12	28	405	25	8	2048	2048	1024	82.47	82.41	82.47
20	6	19	30	564	29	28	2048	2048	1024	607.01	606.96	607.01
20	6	34	24	280	10	4	2048	2048	1024	215.72	215.68	215.72
20	7	21	28	47	33	4	2048	2048	1024	31.42	31.39	31.42
20	7	32	36	642	26	4	2048	2048	1024	112.40	112.36	112.40
20	7	33	21	56	27	24	2048	2048	1024	302.39	302.32	302.39
20	8	14	2	334	19	28	2048	2048	1024	143.22	143.20	143.22
