02	03	04	32	30	0299	27	inf
08	14	18	08	06	0146	14	20.610000	20.61	20.61
08	14	33	28	16	0014	03	17.240000	17.24	17.22
08	14	34	04	25	0705	34	115.470000	115.47	115.46
08	14	35	24	15	0444	29	331.890000	331.87	331.89
08	15	27	24	40	0130	07	69.110000	69.10	69.11
08	16	17	32	11	0237	27	94.910000	94.89	94.91
08	17	13	04	28	0036	12	8.110000	8.10	8.11
08	18	23	08	27	0207	16	24.130000	24.12	24.13
08	19	10	08	39	0304	29	25.770000	25.74	25.77
08	19	11	24	24	0126	32	80.340000	80.34	80.32
08	19	30	32	30	0182	33	95.000000	94.99	95.00
08	19	35	20	02	0694	30	307.260000	307.24	307.26
08	20	15	28	03	0189	17	46.35	46.35	45.76
08	20	27	32	11	0494	22	179.560000	179.52	179.56
08	20	33	04	26	0243	16	14.970000	14.96	14.97
08	21	23	28	34	0564	26	164.170000	164.14	164.17
08	21	35	04	27	0108	10	150.540000	150.54	150.51
08	21	35	04	28	0282	20	16.660000	16.66	16.66
08	22	13	24	30	0108	26	60.68	60.66	60.68
08	23	16	12	08	0055	04	11.600000	11.60	11.60
08	24	14	32	17	0252	35	80.420000	80.37	80.42
08	24	25	12	06	0062	23	38.070000	38.07	38.06
08	24	31	04	22	0068	30	10.780000	10.74	10.78
08	25	22	16	14	0095	08	15.390000	15.38	15.39
08	25	29	24	10	0009	01	18.300000	18.30	18.29
08	28	19	20	12	0349	33	42.000000	41.95	42.00
08	29	12	32	03	0081	29	62.92	62.92	62.91
08	29	28	12	24	0156	11	19.090000	19.09	19.07
08	32	25	12	07	0135	30	37.560000	37.56	37.56
09	03	08	20	08	0362	31	937.060000	937.04	937.06
09	03	13	28	25	0062	34	391.930000	391.88	391.93
09	04	06	24	33	0680	31	832.920000	832.87	832.92
09	04	14	28	25	0692	25	inf		
09	04	20	12	06	0113	11	224.950000	224.90	224.95
09	04	34	32	20	0437	35	inf
09	05	08	24	39	0067	22	139.040000	139.01	139.04
09	05	23	28	37	0164	17	575.760000	575.71	575.76
09	05	27	32	21	0503	35	2272.840000	2272.82	2272.84
09	05	30	16	31	0152	22	395.340000	395.32	395.34
09	06	11	16	14	0512	29	441.79	441.76	441.79
09	06	14	32	17	0164	29	329.990000	329.98	329.99
09	06	34	28	05	0223	18	786.490000	786.48	786.49
09	06	35	04	30	0548	31	345.930000	345.93	345.92
09	07	12	28	37	0615	29	624.110000	624.07	624.11
09	07	28	08	18	0595	34	411.060000	411.04	411.06
09	08	25	04	37	0500	33	110.790000	110.75	110.79
09	08	35	32	24	0696	29	inf
09	09	20	12	30	0220	27	92.050000	92.05	92.03
09	09	22	32	03	0246	12	300.230000	300.20	300.23
09	09	27	32	30	0571	33	947.330000	947.27	947.33
09	09	31	28	39	0034	09	151.620000	151.62	151.62
09	10	15	04	28	0193	15	20.61	20.61	20.60
09	10	22	32	17	0014	13	103.660000	103.66	103.66
09	11	08	24	39	0243	33	106.410000	106.40	106.41
09	11	14	32	29	0182	24	107.290000	107.29	107.29
09	11	15	08	11	0027	21	27.860000	27.82	27.86
09	11	24	28	08	0106	09	92.000000	92.00	91.99
09	11	33	12	32	0322	25	146.630000	146.63	146.63
09	12	26	12	16	0414	27	147.580000	147.54	147.58
09	13	22	20	17	0334	19	124.640000	124.57	124.64
09	14	15	08	30	0301	21	37.430000	37.42	37.43
09	14	20	08	30	0095	35	33.600000	33.59	33.60
09	14	24	24	36	0247	19	106.250000	106.22	106.25
09	14	28	32	22	0660	35	426.59	426.53	426.59
09	14	34	12	10	0266	15	84.860000	84.83	84.86
09	15	21	32	29	0211	29	107.320000	107.32	107.29
09	15	22	24	33	0162	23	65.690000	65.69	65.69
09	16	13	24	31	0279	23	178.700000	178.70	178.70
09	16	20	12	16	0169	09	241.910000	241.89	241.91
09	17	23	16	29	0281	26	58.480000	58.48	58.48
09	17	24	16	13	0092	20	34.600000	34.59	34.60
09	18	11	12	30	0202	25	28.910000	28.90	28.91
09	18	13	24	22	0035	34	90.400000	90.40	90.37
09	18	34	32	31	0423	32	243.700000	243.66	243.70
09	19	19	24	30	0385	28	88.10	88.08	88.10
09	19	29	08	26	0085	29	26.600000	26.58	26.60
09	19	33	08	34	0102	17	16.230000	16.22	16.23
09	20	12	20	16	0150	32	inf
09	20	26	28	38	0319	20	inf
09	22	28	24	31	0355	21	190.440000	190.42	190.44
09	22	33	20	20	0066	23	36.280000	36.25	36.28
09	23	27	12	39	0483	32	54.340000	54.30	54.34
09	24	19	12	21	0127	09	21.960000	21.96	21.92
09	24	23	28	23	0574	28	122.920000	122.80	122.92
09	24	35	16	32	0434	30	78.390000	78.34	78.39
09	26	34	08	25	0137	33	22.140000	22.12	22.14
09	28	24	28	12	0100	11	34.090000	34.09	34.08
09	29	19	28	37	0055	35	83.840000	83.81	83.84
09	29	32	28	39	0042	32	82.670000	82.66	82.67
09	30	17	32	08	0097	23	75.400000	75.34	75.40
09	30	33	24	07	0666	30	103.150000	103.13	103.15
09	32	24	24	23	0059	30	61.760000	61.73	61.76
09	32	30	12	21	0175	28	28.000000	28.00	27.99
09	32	30	16	07	0134	19	32.590000	32.59	32.58
09	32	34	24	14	0417	34	72.720000	72.71	72.72
10	02	01	04	20	0026	22	55.000000	54.96	55.00
10	02	10	24	19	0865	35	inf
10	02	14	28	21	0535	25	inf
10	03	11	16	32	0462	25	1153.110000	1153.03	1153.11
10	03	26	28	26	0438	17	inf
10	03	27	24	02	0464	35	inf
10	04	18	12	04	0416	29	797.930000	797.91	797.93
10	05	29	20	12	0100	24	289.440000	289.41	289.44
10	06	09	32	04	0255	28	267.700000	267.64	267.70
10	06	25	12	09	0095	05	104.170000	104.17	104.17
10	06	28	20	23	0124	18	238.100000	238.07	238.10
10	07	08	28	30	0499	33	300.870000	300.86	300.87
10	07	20	08	34	0304	16	132.99	132.98	132.99
10	07	21	28	38	0437	20	716.440000	716.41	716.44
10	07	23	32	26	0118	20	223.800000	223.80	223.80
10	08	08	04	15	0039	07	10.150000	10.11	10.15
10	08	27	08	20	0281	20	119.730000	119.73	119.73
10	09	20	08	28	0197	28	51.690000	51.66	51.69
10	09	27	32	14	0259	33	372.120000	372.08	372.12
10	09	28	16	28	0236	16	175.160000	175.08	175.16
10	10	34	32	07	0317	28	430.130000	430.11	430.13
10	11	05	32	31	0056	29	117.760000	117.72	117.76
10	11	18	20	05	0547	30	253.500000	253.45	253.50
10	11	24	32	24	0179	26	162.810000	162.81	162.81
10	12	14	12	39	0082	09	19.640000	19.64	19.63
10	12	25	20	40	0478	20	218.930000	218.90	218.93
10	13	16	24	33	0072	12	44.080000	44.07	44.08
10	13	23	12	24	0407	20	90.350000	90.31	90.35
10	14	22	16	33	0075	20	40.610000	40.61	40.58
10	14	24	08	12	0301	28	45.390000	45.36	45.39
10	14	26	08	36	0497	23	72.300000	72.29	72.30
10	14	27	12	08	0075	32	44.750000	44.75	44.72
10	14	29	12	31	0413	20	115.540000	115.51	115.54
10	16	14	12	30	0505	32	57.360000	57.26	57.36
10	16	20	20	38	0438	32	105.860000	105.83	105.86
10	16	23	16	21	0213	18	46.740000	46.73	46.74
10	16	31	24	04	0078	07	39.380000	39.38	39.37
10	16	33	20	39	0099	05	41.430000	41.43	41.41
10	17	15	04	30	0201	31	12.560000	12.53	12.56
10	17	28	04	14	0160	22	18.860000	18.86	18.42
10	18	14	20	11	0055	35	74.030000	74.01	74.03
10	19	10	20	32	0185	28	73.140000	73.14	73.13
10	19	31	04	15	0587	31	36.950000	36.93	36.95
10	20	14	28	19	0354	23	75.410000	75.38	75.41
10	20	22	20	29	0040	09	21.47	21.47	21.42
10	22	26	20	39	0074	15	34.840000	34.83	34.84
10	22	30	20	20	0051	06	22.040000	22.04	22.03
10	24	20	16	38	0354	34	34.460000	34.46	34.46
10	24	24	20	34	0020	15	45.980000	45.98	45.98
10	25	27	28	32	0242	18	55.270000	55.23	55.27
10	25	30	24	17	0235	28	50.800000	50.74	50.80
10	25	32	12	24	0115	07	19.520000	19.52	19.48
10	26	33	28	25	0315	20	66.210000	66.21	66.20
10	28	25	16	37	0299	32	35.290000	35.25	35.29
10	28	29	12	20	0089	22	32.930000	32.90	32.93
10	28	31	32	11	0299	22	67.870000	67.86	67.87
10	28	32	04	37	0061	16	11.250000	11.24	11.25
10	29	17	32	39	0151	33	95.630000	95.62	95.63
10	31	33	32	20	0120	23	76.450000	76.45	76.44
10	32	24	28	40	0333	28	59.490000	59.47	59.49
10	32	26	20	04	0102	21	105.040000	104.93	105.04
11	02	04	20	15	0135	16	367.960000	367.96	367.96
11	02	12	12	38	0139	20	553.880000	553.86	553.88
11	03	20	04	30	0286	33	272.860000	272.80	272.86
11	03	26	32	24	0310	27	inf
11	04	17	12	24	0442	18	687.560000	687.54	687.56
11	05	27	16	27	0258	15	535.710000	535.68	535.71
11	06	21	28	33	0563	33	1188.620000	1186.57	1188.62
11	06	24	28	18	0360	28	811.450000	811.43	811.45
11	06	25	16	33	0174	16	219.320000	219.31	219.32
11	07	23	20	01	0106	11	122.200000	122.20	122.20
11	08	07	04	38	0182	15	15.700000	15.67	15.70
11	08	14	24	19	0266	17	178.230000	178.17	178.23
11	08	34	08	19	0322	31	159.890000	159.87	159.89
11	09	04	12	07	0181	27	51.950000	51.94	51.95
11	09	14	08	04	0526	34	105.720000	105.69	105.72
11	09	28	08	04	0246	26	80.440000	80.41	80.44
11	11	06	04	18	0045	10	8.510000	8.51	8.47
11	12	23	16	36	0586	30	203.240000	203.19	203.24
11	13	26	04	16	0248	31	20.970000	20.91	20.97
11	13	28	32	37	0194	21	128.360000	128.36	128.32
11	13	34	16	12	0054	27	61.690000	61.62	61.69
11	14	16	20	18	0393	31	91.520000	91.46	91.52
11	15	11	28	02	0020	14	60.670000	60.65	60.67
11	15	21	16	35	0033	08	26.200000	26.20	26.18
11	15	30	12	16	0521	34	180.920000	180.87	180.92
11	15	30	28	10	0519	33	283.410000	283.36	283.41
11	15	34	04	12	0219	17	18.790000	18.79	18.79
11	16	26	16	19	0242	29	63.270000	63.25	63.27
11	17	14	32	11	0090	21	91.43	91.42	91.43
11	17	32	20	34	0078	10	29.210000	29.21	29.20
11	18	25	12	28	0164	15	26.440000	26.44	26.43
11	19	27	24	03	0203	25	63.910000	63.91	63.90
11	19	33	28	35	0479	25	157.020000	157.01	157.02
11	19	33	32	27	0212	21	87.780000	87.77	87.78
11	20	12	12	33	0012	04	18.230000	18.22	18.23
11	20	32	12	16	0236	18	36.520000	36.52	36.51
11	21	13	16	32	0036	13	34.080000	34.08	34.07
11	21	20	20	19	0212	16	40.200000	40.17	40.20
11	21	21	08	16	0382	28	28.930000	28.90	28.93
11	21	22	16	30	0296	33	54.110000	54.11	53.16
11	22	20	24	28	0162	16	48.420000	48.41	48.42
11	23	27	32	24	0077	20	86.510000	86.51	86.51
11	23	31	12	37	0178	19	24.460000	24.46	24.44
11	25	24	12	10	0057	24	39.430000	39.26	39.43
11	26	13	12	31	0084	19	33.350000	33.32	33.35
11	26	16	04	07	0072	33	21.700000	21.67	21.70
11	26	17	32	02	0028	02	38.630000	38.63	38.63
11	26	18	12	39	0042	27	100.030000	99.81	100.03
11	27	33	20	19	0201	29	49.760000	49.76	49.75
11	29	20	24	31	0210	32	73.490000	73.48	73.49
11	29	33	20	19	0500	29	67.440000	67.39	67.44
11	32	21	12	32	0038	32	48.750000	48.71	48.75
12	02	02	28	18	0302	26	821.650000	821.56	821.65
12	02	12	08	39	0270	16	673.350000	673.34	673.35
12	02	12	24	30	0562	34	inf
12	03	22	24	05	0192	27	1158.350000	1158.32	1158.35
12	04	16	28	21	0623	26	1851.920000	1851.88	1851.92
12	04	22	08	09	0494	26	543.040000	543.00	543.04
12	04	27	24	19	0201	27	805.920000	805.90	805.92
12	04	35	04	27	0058	05	54.240000	54.24	54.22
12	05	11	16	28	0208	19	162.550000	162.52	162.55
12	05	24	32	36	0399	35	1217.110000	1217.10	1217.11
12	05	30	24	04	0796	28	inf		
12	05	30	24	10	0464	32	1415.700000	1415.65	1415.70
12	05	35	12	24	0126	13	212.240000	212.24	212.24
12	06	05	08	35	0161	17	40.770000	40.74	40.77
12	06	09	24	29	0126	06	89.640000	89.64	89.62
12	07	14	20	30	0357	30	235.340000	235.32	235.34
12	07	27	24	22	0369	29	534.290000	534.29	534.29
12	07	29	24	35	0041	05	72.490000	72.49	72.48
12	08	21	24	24	0111	35	272.820000	272.82	272.82
12	08	23	24	19	0430	27	434.740000	434.71	434.74
12	09	08	08	04	0151	32	41.820000	41.80	41.82
12	09	17	08	27	0506	35	204.350000	204.32	204.35
12	09	34	08	30	0539	33	228.460000	228.46	228.46
12	10	24	28	04	0274	18	199.530000	199.51	199.53
12	11	13	16	34	0143	10	35.210000	35.19	35.21
12	11	18	08	31	0434	27	68.930000	68.93	68.93
12	11	24	12	23	0071	23	41.990000	41.99	41.99
12	12	09	16	08	0197	15	34.980000	34.98	34.98
12	12	15	04	24	0155	23	14.850000	14.84	14.85
12	12	15	16	14	0472	26	102.050000	102.05	101.88
12	12	27	08	28	0484	25	82.950000	82.91	82.95
12	13	27	08	14	0293	19	47.890000	47.87	47.89
12	14	25	04	20	0052	13	12.140000	12.12	12.14
12	14	33	08	23	0272	16	45.54	45.52	45.54
12	15	26	28	13	0367	24	inf
12	15	28	24	08	0305	26	108.960000	108.79	108.96
12	15	30	08	21	0054	29	28.790000	28.79	28.79
12	15	32	08	08	0071	16	20.900000	20.87	20.90
12	17	35	24	15	0253	27	84.460000	84.33	84.46
12	18	19	24	40	0395	29	79.710000	79.67	79.71
12	18	35	20	13	0151	16	45.680000	45.67	45.68
12	20	22	20	28	0070	13	38.580000	38.56	38.58
12	20	24	08	05	0478	35	151.790000	151.79	151.67
12	20	29	04	21	0182	16	10.090000	10.09	9.91
12	20	32	20	24	0024	13	44.130000	44.13	44.10
12	21	31	20	03	0247	31	51.790000	51.75	51.79
12	22	23	28	34	0211	21	63.09	63.08	63.09
12	23	22	12	23	0098	19	37.480000	37.48	37.48
12	23	35	24	27	0467	30	95.250000	95.20	95.25
12	26	35	08	07	0029	10	19.390000	19.39	19.39
12	27	22	28	15	0091	30	87.220000	87.20	87.22
12	27	26	16	32	0360	27	37.520000	37.48	37.52
12	27	27	08	13	0067	31	29.400000	29.34	29.40
12	27	34	16	30	0226	33	51.810000	51.77	51.81
12	29	30	08	07	0415	29	23.340000	23.34	23.34
12	31	20	12	04	0096	17	41.660000	41.65	41.66
12	32	31	28	15	0130	19	66.110000	66.09	66.11
13	02	07	08	15	0247	12	389.470000	389.44	389.47
13	02	08	20	18	0009	03	61.300000	61.30	61.28
13	02	08	32	09	0792	35	inf		
13	02	18	04	20	0126	35	203.910000	203.90	203.91
13	02	22	28	35	0544	28	inf
13	03	03	16	40	0291	30	288.84	288.75	288.84
13	03	22	08	06	0635	35	1179.310000	1179.25	1179.31
13	03	32	08	38	0116	31	302.950000	302.95	302.95
13	04	05	24	37	0241	28	272.860000	272.82	272.86
13	04	08	16	13	0042	15	80.230000	80.23	80.23
13	05	08	24	20	0066	34	208.210000	208.21	208.19
13	05	23	12	06	0415	29	510.220000	510.17	510.22
13	05	31	32	03	0180	11	669.920000	669.86	669.92
13	06	19	28	04	0564	21	925.500000	925.50	925.50
13	07	07	20	17	0026	02	27.850000	27.85	27.82
13	07	09	04	34	0190	31	25.410000	25.40	25.41
13	07	34	24	09	0175	15	286.830000	286.79	286.83
13	08	19	24	02	0201	30	149.260000	149.24	149.26
13	08	20	16	17	0329	20	158.36	158.36	158.36
13	08	21	04	09	0096	26	20.940000	20.94	20.94
13	09	14	28	14	0317	18	167.360000	167.29	167.36
13	09	27	20	01	0714	29	620.810000	620.78	620.81
13	09	30	12	25	0245	21	106.560000	106.51	106.56
13	10	17	20	23	0027	24	85.220000	85.21	85.22
13	10	21	04	18	0513	32	58.440000	58.38	58.44
13	11	14	08	03	0053	32	44.070000	44.05	44.07
13	12	28	20	16	0101	08	41.700000	41.70	41.69
13	12	35	24	06	0050	06	56.440000	56.44	56.35
13	13	10	12	32	0045	24	47.470000	47.46	47.47
13	13	35	28	05	0436	29	279.990000	279.98	279.99
13	15	08	08	03	0074	35	31.210000	31.21	31.21
13	15	17	20	10	0250	34	148.350000	148.32	148.35
13	15	18	16	30	0560	31	93.020000	92.94	93.02
13	15	24	08	10	0161	35	35.380000	35.35	35.38
13	15	24	24	02	0294	27	103.790000	103.75	103.79
13	16	14	32	40	0033	19	83.010000	82.98	83.01
13	16	19	28	35	0563	33	152.240000	152.19	152.24
13	16	25	04	02	0242	23	14.520000	14.45	14.52
13	17	14	04	29	0019	03	6.02	6.02	6.01
13	18	19	16	25	0273	19	40.450000	40.45	40.25
13	19	33	24	25	0048	30	94.970000	94.94	94.97
13	20	25	12	24	0548	33	60.060000	60.06	60.05
13	20	29	04	24	0103	09	6.940000	6.93	6.94
13	21	30	32	09	0464	30	125.880000	125.85	125.88
13	21	31	28	19	0015	11	69.230000	69.23	69.20
13	22	17	20	21	0136	30	70.370000	70.35	70.37
13	24	21	32	20	0315	25	80.110000	80.09	80.11
13	24	30	24	35	0025	18	77.320000	77.31	77.32
13	25	22	12	10	0172	27	38.790000	38.73	38.79
13	26	33	08	36	0093	08	10.250000	10.25	10.23
13	27	30	20	11	0036	14	55.510000	55.51	55.51
13	28	34	28	23	0117	11	42.000000	41.97	42.00
13	29	28	28	12	0094	19	78.060000	78.03	78.06
13	32	34	24	19	0122	10	32.500000	32.50	32.50
14	02	19	12	37	0282	18	1341.760000	1341.76	1341.76
14	02	28	32	37	0191	31	inf
14	03	03	20	07	0204	30	310.430000	310.41	310.43
14	03	17	16	05	0034	05	94.620000	94.62	94.62
14	03	19	12	36	0613	26	1422.450000	1422.38	1422.45
14	03	32	20	07	0234	14	1456.690000	1456.66	1456.69
14	04	08	32	05	0382	33	602.270000	602.23	602.27
14	04	33	32	34	0122	25	694.430000	694.43	694.42
14	05	11	16	31	0053	25	106.970000	106.97	106.97
14	05	21	04	40	0751	32	290.580000	290.52	290.58
14	05	22	16	21	0059	32	136.830000	136.77	136.83
14	05	32	16	31	0120	18	212.870000	212.87	212.86
14	06	21	28	26	0620	28	934.470000	930.00	934.47
14	06	22	28	11	0738	35	1457.110000	1457.04	1457.11
14	06	33	28	23	0016	11	91.880000	91.85	91.88
14	07	04	04	16	0053	31	24.700000	24.63	24.70
14	07	15	16	33	0162	14	77.170000	77.16	77.17
14	08	13	20	05	0239	29	112.100000	112.06	112.10
14	08	16	04	22	0433	34	52.910000	52.88	52.91
14	08	21	28	10	0049	16	90.560000	90.51	90.56
14	09	08	12	33	0048	16	301.350000	301.33	301.35
14	09	24	24	26	0240	17	162.220000	162.19	162.22
14	09	30	08	27	0372	21	105.000000	104.95	105.00
14	10	12	32	21	0339	29	146.050000	146.04	146.05
14	10	16	08	27	0214	30	37.790000	37.75	37.79
14	11	19	20	07	0154	30	86.820000	86.78	86.82
14	11	33	12	20	0331	25	171.420000	171.40	171.42
14	11	35	20	32	0561	33	340.18	340.12	340.18
14	12	31	28	05	0566	33	357.070000	357.05	357.07
14	13	09	08	31	0038	08	19.050000	19.05	19.05
14	13	28	20	16	0198	19	70.230000	70.23	70.23
14	13	28	32	38	0390	23	200.370000	200.34	200.37
14	14	21	08	28	0023	10	17.670000	17.63	17.67
14	15	12	16	06	0012	10	39.240000	39.24	39.24
14	15	20	12	36	0116	20	31.160000	31.16	31.16
14	16	22	24	15	0280	23	74.930000	74.92	74.93
14	17	12	20	19	0075	34	90.590000	90.55	90.59
14	18	15	08	24	0045	23	26.550000	26.55	26.55
14	18	22	28	04	0241	33	109.290000	109.26	109.29
14	20	23	12	34	0062	31	44.150000	44.15	44.15
14	20	26	28	24	0182	25	85.79	85.78	85.79
14	20	27	04	31	0154	35	22.030000	22.03	21.98
14	21	24	20	37	0224	22	52.670000	52.65	52.67
14	21	24	32	18	0125	22	95.08	95.08	95.08
14	24	20	32	18	0039	17	89.370000	89.36	89.37
14	26	23	16	29	0268	23	73.610000	73.57	73.61
14	27	29	20	24	0193	27	68.630000	68.61	68.63
14	30	25	32	22	0229	19	73.010000	73.01	73.01
14	31	29	32	23	0194	24	104.510000	104.51	104.47
14	31	32	16	24	0523	34	163.600000	162.60	163.60
15	02	16	04	35	0278	18	358.110000	358.11	358.08
15	02	25	08	39	0222	25	854.100000	854.10	854.10
15	02	26	08	24	0105	26	494.130000	494.11	494.13
15	02	26	24	04	0830	34	inf		
15	02	29	16	40	0387	19	inf
15	03	03	32	09	0296	23	482.730000	482.69	482.73
15	03	09	16	27	0289	26	385.930000	385.88	385.93
15	03	16	04	17	0253	28	142.330000	142.31	142.33
15	03	32	16	25	0244	34	1107.540000	1107.54	1107.53
15	04	19	20	16	0040	09	92.180000	92.14	92.18
15	04	28	04	03	0093	11	58.960000	58.92	58.96
15	04	30	12	14	0415	25	884.360000	884.36	884.36
15	05	12	24	35	0318	25	407.600000	407.57	407.60
15	05	20	20	12	0278	22	369.550000	369.51	369.55
15	06	09	20	26	0479	27	225.850000	225.82	225.85
15	06	10	28	11	0206	21	171.960000	171.95	171.96
15	06	27	04	04	0703	35	245.140000	245.09	245.14
15	07	11	12	40	0168	15	151.520000	151.52	151.51
15	07	35	28	17	0225	15	inf
15	08	24	24	13	0150	35	145.320000	145.31	145.32
15	09	26	04	31	0175	31	24.110000	24.11	24.06
15	10	09	20	14	0066	33	97.980000	97.98	97.96
15	10	15	32	10	0304	31	145.910000	145.89	145.91
15	10	28	08	15	0293	31	63.380000	63.32	63.38
15	11	20	28	17	0571	33	331.220000	331.17	331.22
15	11	33	12	01	0138	09	43.310000	43.28	43.31
15	12	09	20	25	0070	06	36.910000	36.91	36.91
15	13	15	28	20	0408	30	255.620000	255.60	255.62
15	13	25	12	03	0245	33	49.970000	49.85	49.97
15	13	30	12	32	0333	29	63.500000	63.46	63.50
15	14	22	20	07	0147	28	79.160000	79.15	79.16
15	14	23	20	35	0035	07	41.770000	41.77	41.77
15	14	24	28	15	0185	34	120.130000	120.12	120.13
15	14	34	28	17	0684	33	488.450000	486.39	488.45
15	15	23	28	35	0451	35	142.660000	142.62	142.66
15	16	23	08	20	0513	27	48.460000	48.41	48.46
15	17	16	04	39	0036	12	17.010000	16.99	17.01
15	17	32	20	07	0707	34	190.930000	190.88	190.93
15	18	21	28	02	0169	27	209.170000	209.17	209.15
15	19	35	28	40	0235	29	76.670000	76.65	76.67
15	24	21	24	03	0145	34	98.00	97.98	98.00
15	24	33	12	36	0026	19	48.370000	48.37	48.37
15	25	27	32	17	0098	12	281.35	281.33	281.35
15	25	28	24	22	0236	34	82.320000	82.30	82.32
15	25	30	16	25	0068	29	59.820000	59.82	59.82
15	26	18	16	07	0192	33	78.770000	78.72	78.77
15	27	24	04	27	0270	33	20.840000	20.81	20.84
15	32	29	20	22	0216	27	77.200000	77.20	77.19
16	02	04	04	17	0206	13	87.030000	87.02	87.03
16	02	15	04	02	0466	33	557.340000	557.26	557.34
16	02	21	04	21	0159	21	251.050000	250.98	251.05
16	02	21	08	09	0641	32	1999.000000	1998.98	1999.00
16	02	21	12	21	0261	13	1260.51	1260.50	1260.51
16	02	23	24	29	0087	31	882.690000	882.63	882.69
16	02	32	08	34	0357	32	1638.550000	1638.55	1638.53
16	03	07	16	35	0531	26	647.190000	647.16	647.19
16	03	08	12	08	0226	25	210.860000	210.83	210.86
16	04	09	20	05	0330	23	313.130000	313.10	313.13
16	04	15	04	02	0033	32	45.270000	45.27	45.26
16	04	15	08	28	0453	30	287.050000	286.99	287.05
16	04	21	12	20	0084	12	105.050000	105.04	105.05
16	04	21	16	27	0774	30	1558.470000	1558.43	1558.47
16	04	26	28	26	0131	33	462.170000	462.17	462.17
16	06	09	24	39	0244	30	189.160000	189.13	189.16
16	06	16	16	40	0040	06	32.040000	32.04	31.97
16	07	11	32	34	0380	26	252.400000	252.32	252.40
16	07	19	12	16	0253	29	95.680000	95.64	95.68
16	07	21	20	07	0526	24	438.770000	438.77	438.77
16	07	30	08	21	0422	24	187.390000	187.35	187.39
16	07	30	32	13	0506	30	734.660000	734.62	734.66
16	08	15	20	10	0294	20	129.040000	129.01	129.04
16	08	34	16	37	0285	27	190.730000	190.68	190.73
16	09	08	28	22	0256	29	146.790000	146.78	146.79
16	10	19	12	32	0386	29	78.03	78.00	78.03
16	11	08	12	25	0072	17	37.420000	37.40	37.42
16	11	22	08	12	0165	15	24.170000	24.13	24.17
16	11	27	12	10	0326	33	79.290000	79.26	79.29
16	11	30	16	01	0077	11	33.620000	33.61	33.62
16	11	31	04	22	0137	12	15.720000	15.72	15.72
16	12	19	24	14	0474	34	145.330000	145.28	145.33
16	12	24	32	01	0199	30	133.150000	133.15	132.93
16	12	33	08	32	0106	11	19.630000	19.63	19.63
16	13	15	28	39	0115	11	53.650000	53.62	53.65
16	13	27	16	04	0041	12	41.920000	41.91	41.92
16	14	11	16	38	0089	31	75.970000	75.92	75.97
16	15	29	04	34	0363	28	24.580000	24.55	24.58
16	16	33	04	39	0242	22	13.340000	13.31	13.34
16	17	18	20	06	0266	30	73.300000	73.28	73.30
16	17	26	20	16	0551	31	113.610000	113.61	113.10
16	18	18	16	05	0109	18	48.21	48.21	48.20
16	18	20	16	29	0284	23	49.870000	49.85	49.87
16	20	25	16	09	0057	15	42.040000	42.04	42.02
16	20	30	20	11	0314	27	54.48	54.48	54.45
16	20	31	20	09	0058	05	24.51	24.51	24.48
16	21	24	32	15	0053	25	115.290000	115.29	115.27
16	22	31	24	30	0009	08	71.80	71.80	71.76
16	25	27	04	09	0341	29	25.580000	25.54	25.58
16	25	32	12	15	0082	28	50.650000	50.64	50.65
16	27	30	12	04	0302	27	39.360000	39.33	39.36
16	27	32	12	07	0084	23	43.110000	43.11	43.10
16	30	24	16	32	0018	15	61.590000	61.59	61.57
16	31	23	28	13	0071	31	144.300000	144.26	144.30
17	02	05	12	04	0265	27	391.410000	391.36	391.41
17	02	18	08	37	0149	17	381.620000	381.59	381.62
17	02	32	04	14	0018	11	46.870000	46.87	46.83
17	03	22	08	25	0192	20	279.130000	279.13	279.13
17	03	27	32	17	0823	28	inf		
17	04	21	28	06	0381	23	1033.970000	1033.94	1033.97
17	04	24	20	28	0643	29	1401.080000	1401.03	1401.08
17	04	31	28	09	0290	14	1093.220000	1093.22	1093.22
17	05	11	12	17	0038	30	97.430000	97.43	97.43
