0006	03	2	300	0775	30	2	671.100000	668.10	671.10
0249	34	3	300	0470	33	1	44.900000	43.05	44.90
0250	24	1	0250	0076	33	1	33.020000	31.36	33.02
0250	25	2	400	0112	32	1	33.020000	31.08	33.02
0251	19	1	300	0102	24	4	inf		
0251	25	3	350	0521	29	1	inf		
0251	26	2	400	0282	16	2	inf		
0251	34	4	0200	0125	17	2	inf
0251	35	1	100	0241	22	3	inf		
0252	19	4	100	0328	22	3	118.340000	116.51	118.34
0252	34	1	350	0303	26	2	43.150000	41.56	43.15
0253	21	2	150	0352	28	4	92.440000	89.93	92.44
0253	25	4	150	0168	09	3	34.470000	32.74	34.47
0253	28	1	350	0134	09	4	34.520000	32.90	34.52
0253	29	2	100	0092	04	4	77.150000	75.50	77.15
0253	30	4	0050	0189	28	3	183.820000	181.90	183.82
0253	33	2	100	0070	08	3	43.870000	42.34	43.87
0254	13	2	200	0208	26	1	73.640000	71.70	73.64
0254	16	4	100	0393	27	4	131.190000	128.96	131.19
0254	20	4	0150	0369	35	4	48.060000	46.15	48.06
0254	29	1	400	0223	25	4	45.580000	43.66	45.58
0254	33	2	0300	0172	34	1	inf
0255	21	4	0350	0167	17	2	35.400000	33.78	35.40
0255	23	2	050	0572	31	4	67.440000	65.33	67.44
0255	29	1	050	0224	31	2	79.240000	77.47	79.24
0255	35	2	200	0688	32	3	44.360000	41.60	44.36
0256	16	2	050	0111	08	4	263.450000	260.81	263.45
0257	12	3	100	0142	32	4	inf		
0257	15	2	0250	0154	31	1	inf
0257	22	2	0150	0265	33	2	inf
0257	29	1	350	0456	20	4	inf		
0257	34	2	100	0428	24	2	inf		
0257	35	1	100	0625	29	1	inf		
0258	20	4	400	0434	31	1	33.560000	31.69	33.56
0258	24	2	350	0565	29	1	36.620000	33.33	36.62
0258	28	4	250	0725	33	3	37.900000	35.40	37.90
0259	10	2	250	0116	33	3	59.290000	57.47	59.29
0259	14	2	300	0274	31	1	40.420000	37.18	40.42
0259	32	1	350	0137	06	3	37.160000	35.75	37.16
0260	34	3	400	0329	18	1	37.810000	36.02	37.81
0261	10	3	300	0034	27	4	43.390000	41.62	43.39
0261	11	3	350	0132	32	2	30.110000	28.26	30.11
0261	19	4	0050	0049	07	2	166.800000	165.34	166.80
0261	20	2	350	0052	32	1	32.620000	30.85	32.62
0261	21	4	350	0602	35	4	36.090000	34.00	36.09
0262	24	2	350	0421	24	4	inf		
0262	27	3	050	0054	26	2	inf		
0262	35	4	050	0373	20	2	inf		
0263	26	2	200	0006	01	4	inf		
0263	29	3	400	0642	30	3	inf		
0263	33	2	200	0528	24	4	inf		
0263	33	3	050	0310	31	4	inf		
0264	26	3	300	0232	29	3	38.600000	36.53	38.60
0264	34	1	400	0065	23	3	37.440000	35.71	37.44
0265	26	1	350	0348	23	3	39.540000	37.83	39.54
0265	29	1	050	0128	23	3	53.110000	51.34	53.11
0265	35	1	150	0265	26	2	42.700000	38.93	42.70
0266	14	2	100	0289	24	1	39.750000	37.68	39.75
0266	35	4	100	0232	27	3	39.570000	37.89	39.57
0267	16	3	100	0121	09	4	57.540000	56.01	57.54
0267	24	2	350	0093	11	1	37.120000	35.74	37.12
0267	26	1	200	0068	15	3	44.350000	42.60	44.35
0268	13	4	250	0223	34	1	34.560000	32.33	34.56
0268	19	1	150	0069	34	2	38.840000	37.04	38.84
0269	12	2	250	0047	09	3	inf		
0270	20	1	0100	0187	35	3	30.560000	28.73	30.56
0270	20	1	050	0269	24	2	44.490000	42.54	44.49
0270	21	2	400	0067	22	4	34.890000	33.11	34.89
0270	21	4	350	0037	07	3	34.200000	32.84	34.20
0270	26	1	300	0537	30	4	33.020000	31.03	33.02
0270	28	1	400	0188	30	4	38.110000	36.24	38.11
0271	35	4	200	0358	21	4	inf		
0272	22	2	0050	0198	35	3	33.090000	31.28	33.09
0272	34	4	0050	0238	16	2	48.170000	46.44	48.17
0273	34	4	0250	0065	20	2	43.140000	41.36	43.14
0274	13	1	300	0122	14	4	inf		
0274	14	3	250	0219	21	2	inf		
0274	26	2	0250	0364	35	4	inf
0274	30	1	350	0407	24	3	inf		
0274	32	2	350	0010	04	1	inf		
0275	13	2	150	0046	13	3	30.410000	28.64	30.41
0275	13	4	050	0192	20	3	36.440000	34.61	36.44
0275	15	4	150	0217	27	3	29.360000	27.61	29.36
0275	21	4	400	0235	18	4	30.310000	28.55	30.31
0276	15	4	200	0342	30	2	29.000000	27.11	29.00
0276	24	4	250	0020	06	2	36.050000	34.57	36.05
0276	26	3	0150	0042	23	1	32.120000	30.36	32.12
0276	28	2	350	0292	19	3	32.880000	31.26	32.88
0277	25	2	400	0113	15	4	inf		
0277	27	4	100	0210	10	2	inf		
0277	31	3	200	0694	33	2	inf		
0277	33	4	300	0180	22	4	inf		
0278	12	2	300	0054	35	2	inf		
0278	27	2	050	0194	15	2	inf		
0278	30	4	050	0235	13	1	inf		
0279	18	4	0150	0061	35	1	31.940000	30.16	31.94
0279	21	4	0150	0183	17	2	30.470000	28.68	30.47
0279	24	3	050	0461	35	2	38.870000	36.25	38.87
0279	26	4	250	0350	21	2	143.570000	141.60	143.57
0280	15	3	250	0273	30	2	29.010000	27.13	29.01
0280	16	4	350	0019	18	4	29.630000	28.11	29.63
0280	23	3	400	0378	30	4	30.410000	28.57	30.41
0282	18	2	050	0407	31	2	38.810000	36.42	38.81
0283	12	3	150	0101	13	1	inf		
0283	33	3	150	0677	33	2	inf		
0283	35	2	300	0271	29	4	inf		
0284	11	1	150	0043	31	2	38.720000	36.96	38.72
0284	11	3	100	0079	25	4	38.680000	36.86	38.68
0284	17	1	250	0209	20	2	35.880000	33.63	35.88
0284	35	2	400	0403	21	3	46.340000	44.76	46.34
0285	24	1	200	0276	19	4	38.860000	34.90	38.86
0285	24	3	0100	0010	06	2	74.440000	72.99	74.44
0285	32	2	0200	0232	25	2	35.130000	32.95	35.13
0285	32	3	100	0088	04	3	131.460000	129.83	131.46
0286	21	3	0050	0267	27	4	31.750000	29.92	31.75
0286	31	1	0200	0358	26	1	39.650000	37.63	39.65
0286	31	3	0350	0050	31	1	34.060000	32.30	34.06
0287	23	2	400	0273	21	1	36.590000	34.74	36.59
0287	23	4	050	0272	17	2	38.000000	36.23	38.00
0287	32	3	0250	0406	27	1	39.320000	37.21	39.32
0287	34	4	350	0187	11	3	37.840000	36.44	37.84
0288	15	1	150	0238	29	1	29.320000	27.53	29.32
0288	25	3	350	0072	28	2	29.920000	28.36	29.92
0288	27	4	400	0496	34	4	32.350000	30.07	32.35
0288	29	1	0200	0037	04	2	33.540000	32.21	33.54
0288	32	2	0250	0045	09	1	35.670000	35.67	35.47
0288	33	2	0050	0350	034	2	45.560000	43.77	45.56
0289	20	1	150	0304	34	3	31.200000	29.12	31.20
0289	31	3	150	0026	19	2	36.020000	34.30	36.02
0290	26	2	200	0343	18	1	36.240000	34.42	36.24
0290	30	2	300	0042	33	4	34.110000	32.42	34.11
0292	12	2	150	0116	32	4	40.130000	38.35	40.13
0292	26	4	0300	0229	35	1	42.320000	40.14	42.32
0292	27	1	150	0046	30	3	42.710000	40.97	42.71
0292	30	1	0300	0070	15	2	38.270000	36.49	38.27
0292	31	2	0200	0064	28	4	39.130000	37.34	39.13
0293	15	2	400	0195	26	2	inf		
0293	22	3	400	0045	31	3	inf		
0293	32	4	0400	0192	19	2	inf
0293	33	3	300	0329	32	2	inf		
0293	35	3	400	0414	19	4	inf		
0294	11	2	150	0016	05	4	39.510000	37.98	39.51
0294	24	1	0100	0090	26	1	37.550000	35.81	37.55
0294	28	4	300	0293	27	1	32.880000	31.03	32.88
0294	29	1	250	0686	34	1	33.180000	31.72	33.18
0294	34	2	300	0179	25	3	41.140000	39.31	41.14
0295	21	3	0050	0078	19	4	51.340000	49.57	51.34
0295	30	3	150	0272	15	1	42.450000	40.61	42.45
0296	19	2	100	0260	19	3	36.400000	34.37	36.40
0296	19	4	0200	0215	35	3	30.340000	28.00	30.34
0296	27	4	100	0061	29	2	40.560000	38.81	40.56
0296	32	4	0300	0435	34	1	40.310000	38.47	40.31
0296	33	3	300	0253	35	4	38.220000	36.35	38.22
0297	22	2	0050	0284	35	3	121.410000	119.92	121.41
0298	14	4	300	0053	10	4	inf		
0298	19	3	200	0195	35	2	inf		
0299	14	3	250	0232	32	1	35.890000	32.58	35.89
0299	32	2	150	0078	23	1	40.490000	38.99	40.49
0299	35	1	100	0164	23	1	42.420000	40.69	42.42
0300	22	2	300	0088	35	2	30.270000	28.44	30.27
0300	27	1	200	0373	28	2	32.230000	30.24	32.23
0301	35	3	400	0432	21	3	42.650000	40.80	42.65
0302	22	4	200	0327	28	2	inf		
0302	33	1	350	0308	18	1	inf		
0304	20	2	200	0218	20	1	34.510000	32.58	34.51
0304	24	1	0200	0223	31	2	36.080000	34.25	36.08
0304	24	2	200	0094	34	3	35.490000	33.68	35.49
0304	30	3	0400	0305	32	2	38.670000	36.77	38.67
0306	23	3	0400	0077	28	2	28.770000	27.02	28.77
0306	23	3	200	0376	21	1	122.410000	120.11	122.41
0306	28	4	150	0128	09	3	30.900000	29.30	30.90
0307	20	1	100	0412	31	4	inf		
0307	21	1	250	0390	33	3	inf		
0307	32	1	150	0193	09	2	inf		
0308	21	4	150	0335	32	2	35.210000	33.03	35.21
0308	26	2	050	0164	34	4	34.340000	32.72	34.34
0308	26	2	050	0314	19	1	34.400000	32.64	34.40
0308	30	3	300	0207	15	1	39.140000	37.00	39.14
0308	31	2	300	0565	31	3	34.830000	32.78	34.83
0308	31	3	0300	0093	34	1	33.450000	31.67	33.45
0308	34	4	300	0534	26	2	37.550000	35.20	37.55
0309	18	4	100	0306	24	1	39.740000	37.93	39.74
0309	28	4	300	0194	21	4	43.340000	41.41	43.34
0309	34	2	0300	0075	13	4	42.810000	41.11	42.81
0309	34	2	400	0401	23	4	48.550000	46.45	48.55
0310	35	1	0300	0396	29	1	35.610000	33.76	35.61
0311	25	2	300	0177	11	2	inf		
0311	28	4	300	0105	31	4	inf		
0312	25	3	150	0459	25	4	34.980000	33.07	34.98
0313	13	2	350	0079	22	2	inf		
0313	14	2	200	0078	23	2	inf		
0313	18	3	100	0285	29	1	inf		
0313	23	1	100	0180	32	4	inf		
0314	19	3	350	0190	18	4	inf		
0314	32	4	0400	0310	24	4	inf
0314	32	4	400	0163	22	4	inf		
0314	34	1	250	0175	33	4	inf		
0314	34	1	300	0638	32	3	inf		
0315	21	3	0300	0214	32	4	33.570000	31.72	33.57
0315	22	3	050	0261	34	1	36.600000	34.60	36.60
0315	25	1	050	0547	33	4	35.430000	33.54	35.43
0316	19	4	100	0385	30	4	38.650000	36.18	38.65
0318	23	1	100	0218	26	1	36.390000	34.35	36.39
0318	24	2	150	0030	16	2	37.800000	36.01	37.80
0318	34	3	050	0153	26	1	48.790000	46.49	48.79
0318	35	3	400	0209	31	2	41.880000	40.02	41.88
0319	18	1	100	0311	25	1	53.210000	29.74	53.21
0320	17	3	050	0338	27	1	35.340000	33.53	35.34
0320	19	2	250	0322	28	2	33.570000	31.66	33.57
0320	24	3	0400	0092	23	1	30.100000	28.30	30.10
0320	33	3	350	0165	09	4	34.840000	32.03	34.84
0320	35	2	200	0191	25	4	41.350000	39.54	41.35
0320	35	3	300	0635	31	3	36.270000	33.95	36.27
0321	31	1	050	0524	26	4	48.030000	45.90	48.03
0321	32	3	150	0471	29	3	45.720000	43.79	45.72
0322	29	4	350	0203	33	3	35.880000	34.24	35.88
0322	33	4	400	0170	31	4	33.400000	31.57	33.40
0322	34	1	0100	0171	35	4	42.330000	40.53	42.33
0323	19	1	250	0170	16	4	34.460000	32.62	34.46
0323	24	3	100	0124	18	2	36.700000	33.67	36.70
0323	24	4	0100	0150	017	2	36.010000	34.10	36.01
0323	32	1	0100	0188	25	3	41.260000	39.44	41.26
0323	35	2	0050	0066	12	3	44.210000	42.59	44.21
0324	35	1	350	0127	22	4	34.860000	33.13	34.86
0325	32	1	150	0501	34	1	35.150000	32.43	35.15
0326	16	3	400	0098	15	2	inf		
0326	17	3	050	0214	20	3	inf		
0326	19	2	300	0450	33	3	inf		
0326	21	4	0300	0091	15	4	inf
0328	26	4	0400	0082	23	2	36.330000	34.48	36.33
0329	26	3	400	0225	12	4	31.590000	29.86	31.59
0329	30	2	400	0352	22	2	38.700000	36.71	38.70
0329	33	2	0100	0269	32	3	43.480000	41.26	43.48
0330	15	3	0100	0076	29	3	32.410000	30.64	32.41
0331	18	3	400	0025	03	2	inf		
0331	20	3	150	0131	14	4	inf		
0331	28	2	200	0061	33	1	inf		
0331	33	3	400	0413	20	2	inf		
0332	17	1	050	0044	05	2	52.980000	51.50	52.98
0332	31	1	0250	0022	19	3	37.900000	36.44	37.90
0333	34	2	0350	0228	26	2	35.300000	33.76	35.30
0334	12	2	250	0030	28	3	inf		
0334	31	2	400	0475	34	3	inf		
0335	35	4	250	0489	32	4	39.490000	36.69	39.49
0336	20	2	100	0288	32	2	33.330000	31.52	33.33
0337	22	3	0150	0195	31	3	inf
0338	20	3	400	0191	28	3	33.870000	30.84	33.87
0338	23	3	0400	0264	32	4	33.710000	31.90	33.71
0339	20	1	150	0425	30	2	41.480000	38.67	41.48
0339	24	2	250	0042	13	2	41.430000	39.70	41.43
0339	26	1	100	0027	21	3	43.550000	41.86	43.55
0339	28	3	400	0470	32	2	44.270000	42.30	44.27
0339	33	3	350	0514	35	1	41.470000	39.00	41.47
0340	29	4	250	0356	33	1	41.670000	39.81	41.67
0341	14	1	250	0039	22	4	32.860000	30.90	32.86
0341	19	2	200	0234	23	3	33.000000	31.05	33.00
0342	19	3	300	0105	20	2	31.690000	29.91	31.69
0342	31	3	150	0114	29	1	33.460000	31.71	33.46
0342	31	4	400	0372	32	1	38.310000	34.94	38.31
0343	20	2	050	0260	20	2	35.860000	33.87	35.86
0343	28	2	300	0060	34	1	32.840000	31.09	32.84
0343	32	4	0400	0267	31	4	39.460000	39.23	39.46
0344	18	4	400	0389	35	1	29.140000	27.22	29.14
0344	24	2	0150	0158	21	4	30.700000	28.91	30.70
0344	34	1	400	0081	27	4	40.820000	39.06	40.82
0345	20	3	400	0340	33	2	32.760000	30.90	32.76
0345	33	4	300	0198	14	4	32.490000	30.71	32.49
0346	26	4	350	0288	33	2	inf		
0346	29	1	100	0165	15	1	inf		
0346	30	3	0200	0119	18	4	inf
0346	31	1	0200	0243	30	4	inf
0347	32	2	200	0169	19	2	inf		
0348	16	1	050	0144	25	3	38.530000	36.77	38.53
0348	24	3	300	0181	18	4	33.500000	31.63	33.50
0348	31	3	300	0443	25	3	36.870000	35.06	36.87
0349	33	2	0050	0195	23	4	inf
0349	35	2	0100	0350	032	1	inf
0350	16	2	150	0042	30	2	32.360000	30.65	32.36
0350	29	4	300	0243	17	2	35.800000	33.98	35.80
0351	34	3	250	0073	27	3	36.080000	34.37	36.08
0353	33	4	350	0213	26	4	inf		
0354	24	4	0200	0237	26	2	36.340000	34.49	36.34
0354	25	3	350	0541	33	3	33.790000	30.54	33.79
0354	35	1	0050	0227	26	1	46.300000	44.45	46.30
0355	30	2	250	0102	07	3	134.750000	133.27	134.75
0356	30	2	050	0136	23	3	46.160000	44.39	46.16
0356	30	4	0200	0177	14	2	42.930000	41.26	42.93
0358	26	3	200	0235	23	4	inf		
0358	34	1	0300	0167	20	3	inf
0359	22	2	150	0287	20	2	inf		
0359	35	3	100	0529	27	1	inf		
0360	24	3	0100	0160	29	1	34.830000	33.05	34.83
0360	29	4	0300	0040	28	3	36.900000	35.15	36.90
0360	30	4	200	0199	21	3	37.310000	35.47	37.31
0362	20	3	400	0176	27	3	inf		
0362	22	3	300	0438	33	2	inf		
0362	23	2	0250	0107	35	2	inf
0362	28	4	150	0219	19	1	inf		
0362	32	3	0300	0101	24	2	inf
0363	33	1	050	0138	33	3	44.370000	42.62	44.37
0363	34	3	050	0267	29	3	38.840000	37.06	38.84
0364	18	2	350	0136	27	2	32.470000	30.85	32.47
0366	14	4	300	0106	29	3	34.270000	32.50	34.27
0366	24	4	0350	0060	30	1	36.050000	34.50	36.05
0366	29	3	050	0325	25	4	44.590000	40.87	44.59
0366	32	2	300	0323	24	4	35.260000	33.47	35.26
0366	33	2	0300	0322	29	1	37.390000	35.50	37.39
0367	34	1	0150	0181	32	4	inf
0368	20	2	0400	0089	34	1	34.330000	32.60	34.33
0368	21	2	100	0402	35	3	34.360000	32.06	34.36
0368	32	1	050	0103	21	1	45.710000	43.99	45.71
0369	23	4	250	0063	08	4	33.790000	32.24	33.79
0369	31	2	050	0392	28	2	40.090000	37.60	40.09
0369	32	4	0150	0076	08	1	40.330000	38.83	40.33
0370	21	1	150	0228	32	1	34.790000	33.02	34.79
0370	24	4	200	0021	14	3	35.350000	33.64	35.35
0370	27	1	0400	0036	34	1	35.440000	33.68	35.44
0370	33	1	0300	0063	26	4	33.110000	31.39	33.11
0371	21	1	200	0270	27	3	33.710000	31.81	33.71
0371	27	4	0200	0089	09	1	37.340000	35.83	37.34
0371	29	3	050	0342	27	4	41.820000	40.05	41.82
0372	17	3	350	0121	25	1	30.540000	28.92	30.54
0372	25	2	0050	0171	21	2	39.760000	37.99	39.76
0372	28	2	0300	0086	23	2	30.200000	28.39	30.20
0372	34	3	400	0503	29	3	34.400000	33.10	34.40
0373	24	1	0400	0153	20	2	inf
0373	35	1	300	0432	28	3	inf		
0373	35	2	300	0100	14	3	inf		
0374	27	4	250	0545	31	4	35.790000	33.08	35.79
0374	30	3	400	0330	24	1	36.060000	34.22	36.06
0374	32	3	100	0233	33	2	38.980000	37.15	38.98
0374	34	3	0050	0443	34	3	46.090000	43.56	46.09
0375	21	4	250	0364	29	2	32.390000	30.51	32.39
0375	24	4	050	0010	07	4	156.850000	155.09	156.85
0375	25	3	0050	0271	33	4	36.360000	34.61	36.36
0376	18	1	200	0055	23	4	32.980000	31.21	32.98
0376	20	3	250	0044	08	4	33.340000	31.81	33.34
0376	27	3	400	0175	20	3	35.920000	34.08	35.92
0376	33	4	350	0383	23	1	33.940000	32.01	33.94
0377	22	1	100	0117	16	2	35.010000	33.23	35.01
0377	26	4	100	0158	31	3	35.150000	33.40	35.15
0378	28	3	0400	0202	31	3	35.020000	33.17	35.02
0378	31	1	150	0179	32	3	37.540000	35.73	37.54
0379	21	2	300	0258	25	1	inf		
0379	30	1	0300	0043	16	3	inf
0379	32	2	400	0310	17	3	inf		
0379	34	4	0250	0081	13	1	inf
0381	18	3	050	0295	33	4	40.870000	39.04	40.87
0381	21	3	300	0271	25	4	40.050000	38.17	40.05
0382	21	1	100	0037	35	1	inf		
0382	29	2	400	0381	23	4	inf		
0382	33	3	100	0317	33	2	inf		
0383	20	1	200	0274	26	1	inf		
0383	32	4	0250	0042	25	2	inf
0383	32	4	200	0079	07	3	inf		
0384	35	2	0350	0328	26	4	35.650000	34.04	35.65
0385	33	1	0250	0275	35	1	37.410000	35.56	37.41
0385	33	3	0050	0083	07	1	43.130000	40.63	43.13
0385	34	3	200	0612	32	1	36.610000	32.97	36.61
0386	22	3	0150	0077	27	2	inf
0386	23	4	400	0373	34	1	inf		
0386	24	1	150	0387	35	3	inf		
0387	32	4	100	0529	35	1	37.860000	34.93	37.86
0388	23	1	0100	0086	24	1	39.660000	37.89	39.66
0388	24	3	300	0113	28	3	38.860000	37.10	38.86
0388	27	2	150	0244	23	3	40.850000	38.88	40.85
0389	26	4	0300	0048	21	4	inf
0390	22	3	100	0262	22	3	32.310000	30.52	32.31
0390	25	2	200	0423	28	1	32.890000	30.77	32.89
0390	31	2	0050	0163	26	1	41.840000	39.96	41.84
0392	27	3	150	0136	27	3	39.970000	38.19	39.97
0392	28	4	400	0372	31	4	35.240000	33.38	35.24
0393	27	2	0100	0041	22	2	inf
0393	27	2	400	0077	15	3	inf		
0393	35	3	300	0589	33	4	inf		
0394	22	1	200	0360	33	1	inf		
0394	23	2	150	0207	35	1	inf		
0395	28	3	300	0047	03	4	37.630000	36.29	37.63
0396	19	2	300	0092	10	1	31.370000	29.74	31.37
0396	21	1	150	0253	22	3	33.220000	30.83	33.22
0396	28	1	250	0293	30	2	36.140000	34.24	36.14
0396	29	3	350	0217	20	4	31.530000	29.91	31.53
0397	23	4	250	0248	18	1	inf		
0397	28	4	050	0476	31	4	inf		
0397	31	1	0250	0084	18	1	inf
0397	34	3	0050	0051	22	3	inf
0397	34	4	100	0228	27	1	inf		
0398	18	4	0300	0025	18	3	inf
0398	19	1	300	0107	24	3	inf		
0398	21	3	050	0407	34	4	inf		
0398	21	3	400	0153	31	2	inf		
0399	32	1	050	0223	20	1	45.100000	41.37	45.10
0401	27	4	0200	0085	28	1	inf
0402	25	4	400	0040	27	3	36.190000	34.44	36.19
0402	26	2	150	0111	19	2	37.190000	35.48	37.19
0402	26	3	100	0089	31	4	38.350000	36.60	38.35
0402	33	4	0250	0225	22	4	39.900000	38.11	39.90
0403	21	2	300	0152	18	3	32.200000	30.33	32.20
0403	28	4	0150	0037	32	2	35.720000	33.95	35.72
0404	21	1	350	0076	11	1	37.040000	35.63	37.04
0404	32	4	200	0357	29	1	43.550000	41.52	43.55
0404	35	4	050	0111	17	3	53.860000	51.06	53.86
0405	29	4	0300	0059	13	4	35.710000	34.06	35.71
0405	33	4	300	0488	30	3	39.280000	36.35	39.28
0405	35	1	300	0042	06	3	35.300000	33.87	35.30
0406	17	3	250	0150	28	2	30.930000	29.19	30.93
0406	28	2	400	0121	24	4	35.120000	33.33	35.12
0407	22	3	100	0262	21	4	33.380000	31.42	33.38
0410	21	4	200	0280	35	4	32.720000	30.73	32.72
0410	29	1	300	0437	28	4	35.880000	33.87	35.88
0410	34	2	0300	0125	29	3	38.750000	37.18	38.75
0410	34	3	0050	0056	32	2	59.840000	58.10	59.84
0411	18	2	200	0114	13	3	inf		
0411	24	2	100	0281	27	4	inf		
0411	27	2	100	0120	19	1	inf		
0411	32	3	150	0110	16	2	inf		
0411	32	4	250	0249	14	1	inf		
0413	35	4	200	0068	24	1	41.800000	40.04	41.80
0414	31	4	0100	0229	28	2	36.760000	34.95	36.76
0414	32	2	250	0126	33	1	36.210000	34.36	36.21
0415	26	3	050	0420	34	1	39.340000	37.13	39.34
0416	27	3	100	0254	17	3	34.850000	33.03	34.85
0416	29	4	050	0196	13	1	40.900000	39.04	40.90
0417	17	2	350	0178	27	1	inf		
0417	30	2	0300	0043	15	2	inf
0417	30	2	0350	0094	30	4	inf
0417	31	4	0200	0257	30	3	inf
