0006	03	2	300	0775	30	2	671.100000	668.10	671.10
0418	27	1	050	0054	16	3	56.540000	54.83	56.54
0418	27	4	300	0199	15	3	33.830000	32.00	33.83
0418	34	4	150	0061	13	1	40.710000	39.08	40.71
0419	31	2	0150	0298	32	2	inf
0420	18	2	100	0138	20	2	33.460000	30.38	33.46
0420	34	3	200	0042	12	4	39.470000	37.82	39.47
0421	22	4	0050	0030	23	1	inf
0422	32	1	0400	0188	33	4	inf
0422	33	3	350	0064	17	3	inf		
0422	35	2	400	0474	27	2	inf		
0423	19	2	150	0160	18	4	32.590000	30.81	32.59
0423	29	1	0350	0141	33	3	36.190000	34.39	36.19
0423	29	3	400	0284	28	4	35.890000	33.71	35.89
0423	31	1	250	0120	35	3	36.450000	34.69	36.45
0423	32	4	200	0289	24	1	39.140000	36.90	39.14
0424	23	2	100	0082	07	1	33.990000	32.52	33.99
0424	33	2	0200	0121	21	1	39.470000	37.67	39.47
0424	35	4	250	0345	31	1	39.960000	38.12	39.96
0425	35	3	150	0205	27	3	39.560000	37.82	39.56
0426	24	2	300	0238	18	2	35.640000	33.76	35.64
0426	25	3	300	0238	18	1	36.390000	34.56	36.39
0427	20	4	0400	0036	24	3	34.270000	32.55	34.27
0427	21	4	0300	0124	32	1	33.760000	31.91	33.76
0427	32	3	400	0136	11	4	38.280000	36.58	38.28
0428	21	4	350	0153	27	4	37.760000	36.15	37.76
0428	35	1	400	0260	18	3	44.050000	42.29	44.05
0429	18	3	150	0050	17	1	30.530000	28.79	30.53
0429	26	2	250	0207	23	2	33.630000	31.69	33.63
0430	16	1	100	0122	25	4	32.700000	30.94	32.70
0430	23	1	300	0088	10	4	27.230000	25.62	27.23
0430	33	1	400	0052	12	3	37.260000	35.59	37.26
0431	21	4	0100	0042	24	4	inf
0431	23	3	200	0255	20	1	inf		
0431	30	3	150	0450	31	2	inf		
0431	33	2	050	0421	34	4	inf		
0432	16	3	200	0015	15	2	37.860000	36.13	37.86
0432	20	3	400	0320	34	4	31.560000	29.71	31.56
0432	24	2	200	0280	23	3	32.740000	30.88	32.74
0432	27	3	0100	0280	33	1	34.420000	32.75	34.42
0432	33	4	100	0013	03	4	66.540000	65.23	66.54
0433	16	4	300	0039	34	3	inf		
0433	20	4	0300	0033	28	4	inf
0433	24	4	350	0037	05	3	inf		
0433	30	4	0250	0044	20	4	inf
0433	32	3	350	0529	35	1	inf		
0434	24	3	300	0240	33	2	33.100000	30.74	33.10
0434	31	1	250	0233	16	1	36.540000	34.51	36.54
0436	18	4	200	0041	27	1	36.700000	34.91	36.70
0436	20	4	400	0104	12	2	37.240000	35.39	37.24
0437	30	2	400	0064	07	3	36.510000	34.98	36.51
0438	20	3	100	0052	17	3	36.520000	34.84	36.52
0438	22	3	0400	0045	34	4	35.760000	34.00	35.76
0438	25	4	250	0312	30	4	36.540000	34.69	36.54
0438	33	1	100	0279	35	1	42.480000	40.69	42.48
0438	33	2	0350	0087	31	4	39.440000	37.98	39.44
0438	35	2	0400	0029	19	2	40.760000	38.98	40.76
0439	22	2	250	0104	12	3	inf		
0440	22	3	250	0220	23	1	33.270000	31.42	33.27
0440	30	2	100	0389	35	3	38.250000	35.18	38.25
0440	32	3	200	0312	34	2	37.420000	35.57	37.42
0440	33	1	0300	0059	10	2	37.480000	35.95	37.48
0441	24	4	300	0029	03	4	31.760000	30.43	31.76
0441	34	1	100	0206	23	1	40.210000	38.22	40.21
0442	19	1	050	0120	28	1	46.370000	44.60	46.37
0442	31	3	400	0232	28	4	35.350000	33.51	35.35
0442	34	3	0050	0085	25	3	51.760000	49.95	51.76
0443	28	4	400	0240	35	1	inf		
0443	29	1	350	0385	26	4	inf		
0444	22	3	150	0073	28	3	32.570000	30.83	32.57
0445	26	2	300	0095	30	1	41.910000	40.19	41.91
0445	33	3	350	0506	30	4	40.590000	38.85	40.59
0446	35	1	250	0157	19	4	inf		
0447	32	2	0350	0099	20	2	inf
0447	33	1	200	0049	25	2	inf		
0447	34	1	100	0185	20	2	inf		
0450	18	4	400	0075	25	3	29.760000	28.74	29.76
0450	29	3	0100	0189	35	4	35.680000	33.60	35.68
0451	24	1	0300	0153	31	3	33.040000	31.02	33.04
0451	33	4	150	0324	26	2	38.660000	36.86	38.66
0452	26	1	300	0086	13	4	40.000000	38.26	40.00
0452	28	2	150	0139	16	1	41.620000	39.69	41.62
0452	29	1	100	0057	18	4	42.450000	40.77	42.45
0453	32	4	0400	0140	24	4	inf
0454	17	1	300	0063	27	1	inf		
0455	29	1	050	0114	15	1	47.460000	45.73	47.46
0455	29	4	250	0359	30	2	35.150000	33.30	35.15
0456	18	4	200	0121	23	1	30.430000	28.48	30.43
0457	21	4	050	0332	34	1	inf		
0457	25	3	0250	0104	19	1	inf
0457	33	4	350	0148	33	2	inf		
0458	19	3	050	0058	11	1	inf		
0458	33	4	350	0430	26	3	inf		
0458	34	3	0150	0089	12	2	inf
0459	33	4	350	0030	15	2	35.970000	34.43	35.97
0460	22	3	050	0062	11	2	54.410000	52.78	54.41
0460	24	2	350	0273	32	2	32.540000	30.83	32.54
0460	27	3	400	0218	28	3	33.540000	31.74	33.54
0461	30	1	0100	0130	32	4	inf
0462	30	3	350	0171	27	3	33.610000	31.94	33.61
0463	33	4	250	0340	32	2	inf		
0464	22	3	350	0022	09	1	30.580000	30.58	30.17
0465	22	3	350	0249	32	4	31.210000	29.58	31.21
0465	29	2	150	0419	34	2	35.580000	33.47	35.58
0469	22	3	050	0222	29	3	43.790000	41.99	43.79
0469	28	2	0250	0190	34	3	36.110000	34.16	36.11
0470	34	4	350	0441	28	1	42.790000	40.84	42.79
0471	25	3	0150	0094	27	4	inf
0471	27	3	050	0098	12	4	inf		
0472	26	3	050	0016	14	1	123.260000	121.57	123.26
0472	27	1	050	0137	25	3	48.310000	46.55	48.31
0473	31	2	0150	0055	26	2	38.740000	37.00	38.74
0473	33	4	300	0126	21	3	39.170000	36.46	39.17
0474	25	3	150	0035	07	1	39.170000	37.67	39.17
0474	29	3	300	0374	29	4	37.990000	35.95	37.99
0474	35	4	300	0306	21	1	41.040000	39.06	41.04
0475	23	3	400	0041	04	1	31.460000	30.06	31.46
0475	30	3	250	0219	26	3	34.810000	32.99	34.81
0475	33	4	250	0319	23	1	36.680000	34.71	36.68
0476	25	3	300	0149	31	3	32.940000	30.96	32.94
0476	33	3	300	0446	35	3	37.580000	35.08	37.58
0477	23	4	250	0148	31	2	32.970000	31.06	32.97
0479	28	1	150	0345	30	1	inf		
0481	28	3	300	0299	26	1	35.170000	31.89	35.17
0483	23	3	100	0129	22	1	33.220000	30.21	33.22
0483	29	4	300	0300	23	4	38.050000	36.08	38.05
0484	30	1	050	0076	14	1	53.970000	52.26	53.97
0484	31	4	0350	0221	28	4	36.570000	34.72	36.57
0484	34	3	350	0046	04	4	36.660000	35.53	36.66
0485	28	4	0350	0049	15	2	37.640000	36.24	37.64
0485	30	3	350	0426	35	4	38.340000	36.41	38.34
0486	26	2	0350	0032	20	3	33.130000	31.56	33.13
0486	26	4	400	0052	13	1	32.760000	30.87	32.76
0487	30	1	300	0159	16	1	inf		
0487	32	1	300	0082	26	1	inf		
0488	22	3	200	0203	34	2	37.380000	34.94	37.38
0490	35	3	050	0198	32	1	58.560000	56.69	58.56
0491	29	3	150	0078	08	3	inf		
0491	30	2	150	0125	14	1	inf		
0491	31	2	150	0230	16	4	inf		
0492	21	3	400	0180	29	3	31.390000	29.54	31.39
0492	22	1	300	0164	30	2	31.660000	29.80	31.66
0492	30	1	100	0294	25	3	36.840000	34.90	36.84
0492	31	1	100	0299	22	3	37.380000	35.66	37.38
0493	29	4	250	0178	27	2	35.190000	33.36	35.19
0494	32	3	050	0242	19	1	47.530000	43.84	47.53
0494	34	3	200	0151	17	2	38.610000	36.88	38.61
0495	33	3	350	0420	35	2	36.050000	34.37	36.05
0497	26	3	200	0177	27	3	37.430000	35.68	37.43
0497	33	4	400	0044	14	1	39.660000	37.97	39.66
0498	29	3	050	0389	29	1	48.000000	46.12	48.00
0498	33	1	0400	0050	34	2	39.680000	37.96	39.68
0499	30	2	100	0254	26	2	inf		
0501	24	3	150	0154	21	3	inf		
0501	28	4	0350	0171	33	4	inf
0501	34	4	050	0362	27	2	inf		
0502	20	1	350	0084	33	2	inf		
0502	32	2	100	0167	25	2	inf		
0503	25	4	350	0095	25	2	inf		
0504	27	2	0250	0044	25	2	33.440000	31.66	33.44
0504	28	2	300	0261	33	1	33.640000	31.70	33.64
0506	31	2	300	0157	12	2	34.870000	33.21	34.87
0507	19	4	100	0046	29	1	41.210000	39.46	41.21
0507	29	4	400	0208	16	1	33.600000	31.81	33.60
0507	33	1	250	0048	13	2	37.700000	35.03	37.70
0507	35	2	400	0143	10	2	38.170000	36.58	38.17
0509	27	1	250	0096	29	1	inf		
0511	23	1	150	0252	30	2	34.610000	32.78	34.61
0511	33	1	100	0283	23	1	42.160000	40.40	42.16
0512	26	2	150	0029	29	4	36.480000	34.75	36.48
0513	30	3	0100	0102	22	3	36.200000	34.56	36.20
0513	34	4	050	0376	33	2	47.710000	45.30	47.71
0514	29	1	350	0154	12	3	inf		
0515	28	2	0300	0150	25	3	37.370000	35.40	37.37
0516	26	2	150	0077	35	1	34.680000	32.91	34.68
0516	30	3	400	0249	27	3	36.640000	33.30	36.64
0516	30	4	150	0099	10	4	35.620000	34.07	35.62
0516	33	3	250	0304	31	4	37.560000	35.66	37.56
0517	24	2	250	0049	06	4	34.100000	32.65	34.10
0520	30	1	050	0387	30	1	49.930000	47.41	49.93
0521	32	4	100	0042	22	3	inf		
0522	27	3	300	0123	11	4	inf
0523	30	1	050	0296	33	3	inf		
0524	28	4	250	0076	07	1	inf		
0524	32	1	250	0344	27	4	inf		
0525	23	1	250	0125	23	4	31.510000	29.76	31.51
0525	26	3	150	0282	33	2	37.380000	35.42	37.38
0525	34	2	0350	0048	17	3	63.990000	55.33	63.99
0528	22	2	100	0187	28	2	34.460000	32.49	34.46
0530	21	1	350	0149	33	1	31.140000	29.32	31.14
0531	30	1	0050	0164	32	3	56.560000	54.82	56.56
0532	34	4	400	0042	19	3	37.290000	35.62	37.29
0534	29	1	400	0312	27	2	37.400000	35.40	37.40
0534	34	4	0050	0102	23	2	57.930000	56.23	57.93
0536	22	3	250	0083	13	4	32.690000	30.99	32.69
0536	28	1	400	0065	16	1	35.290000	33.58	35.29
0536	33	2	400	0271	19	4	37.460000	35.65	37.46
0536	35	2	100	0196	16	4	44.190000	42.66	44.19
0537	24	1	200	0094	34	3	inf		
0539	31	3	250	0436	33	4	34.960000	33.19	34.96
0539	32	3	0350	0107	27	4	34.630000	32.98	34.63
0539	35	4	0300	0105	22	3	37.840000	36.14	37.84
0540	19	4	350	0071	33	1	29.910000	28.37	29.91
0540	24	4	100	0058	20	4	42.460000	40.74	42.46
0541	23	1	300	0201	34	2	inf		
0541	34	2	0050	0040	05	4	inf
0543	23	1	350	0094	21	1	inf		
0543	26	4	200	0189	35	4	inf		
0544	30	3	400	0147	23	2	34.400000	32.58	34.40
0546	34	1	300	0216	28	3	37.690000	35.88	37.69
0548	33	1	150	0343	27	4	inf		
0550	30	3	100	0203	22	2	35.370000	33.60	35.37
0552	29	1	0350	0054	17	2	34.090000	32.51	34.09
0553	30	2	350	0353	35	4	37.140000	35.48	37.14
0555	27	4	050	0076	15	3	67.500000	65.79	67.50
0555	28	4	150	0097	18	1	32.780000	31.05	32.78
0555	32	3	350	0374	28	2	34.550000	32.94	34.55
0556	20	4	150	0018	14	3	inf		
0557	29	3	0050	0056	15	1	inf
0558	30	2	250	0236	23	1	33.970000	32.16	33.97
0559	34	3	250	0226	20	2	43.630000	41.65	43.63
0560	29	4	0250	0035	10	2	33.810000	32.31	33.81
0560	33	1	400	0351	28	3	35.590000	33.79	35.59
0562	31	3	050	0230	31	4	inf		
0562	35	1	0400	0083	33	1	inf
0563	25	3	250	0038	22	1	inf		
0564	32	3	300	0320	23	4	36.860000	34.90	36.86
0569	19	4	300	0053	33	4	inf		
0570	23	3	400	0176	33	1	30.700000	28.75	30.70
0570	31	1	050	0337	27	3	55.760000	52.26	55.76
0570	31	3	200	0286	33	4	34.770000	32.89	34.77
0570	31	3	400	0197	22	1	33.780000	31.91	33.78
0570	33	4	300	0331	32	1	35.710000	33.88	35.71
0571	24	1	350	0064	08	4	inf		
0571	32	4	300	0192	33	3	inf		
0571	33	2	0050	0036	27	4	inf
0571	33	3	050	0115	15	2	inf		
0575	21	1	250	0018	11	4	31.790000	30.18	31.79
0575	28	4	400	0128	14	4	32.460000	30.68	32.46
0575	33	2	0100	0212	34	3	39.480000	37.65	39.48
0576	32	2	050	0160	16	3	56.500000	54.80	56.50
0577	34	4	300	0283	28	3	inf		
0578	27	4	250	0239	31	4	32.860000	31.00	32.86
0579	30	4	350	0344	30	1	inf		
0580	27	3	100	0045	06	1	41.060000	39.60	41.06
0580	27	3	150	0197	29	2	32.920000	31.18	32.92
0580	33	1	200	0198	23	3	38.080000	35.79	38.08
0581	24	1	150	0165	27	1	34.930000	33.11	34.93
0581	26	3	350	0067	33	2	35.290000	33.64	35.29
0581	35	4	250	0050	08	1	46.220000	44.73	46.22
0582	21	1	400	0057	26	1	34.230000	32.49	34.23
0582	26	4	150	0163	28	2	36.940000	35.23	36.94
0582	30	3	0250	0063	33	1	38.650000	36.94	38.65
0584	27	1	100	0090	25	4	37.390000	35.67	37.39
0584	27	4	250	0022	05	4	34.610000	33.21	34.61
0584	30	2	150	0179	27	4	36.930000	35.31	36.93
0584	33	2	350	0275	25	2	37.480000	36.08	37.48
0585	28	3	400	0053	08	3	32.490000	30.95	32.49
0587	31	4	100	0277	27	3	inf		
0589	35	2	100	0358	29	4	50.570000	48.86	50.57
0589	35	4	350	0132	33	3	38.050000	36.28	38.05
0590	31	1	050	0318	32	3	54.690000	52.96	54.69
0591	31	4	0400	0085	17	3	inf
0592	34	3	0100	0115	18	3	45.770000	44.08	45.77
0595	31	3	350	0317	31	4	34.170000	32.71	34.17
0596	29	4	250	0048	28	3	inf		
0597	32	1	350	0021	12	1	inf		
0598	27	4	200	0123	18	2	36.920000	35.13	36.92
0598	31	1	350	0196	18	3	33.830000	32.27	33.83
0599	35	2	0050	0076	22	3	inf
0599	35	2	100	0383	29	4	inf		
0601	27	2	100	0145	27	3	inf		
0603	34	3	400	0161	22	2	38.670000	36.82	38.67
0604	30	2	250	0192	34	1	inf		
0604	31	1	300	0106	33	2	inf		
0604	33	4	150	0056	31	3	inf		
0605	34	1	200	0070	27	1	37.980000	36.27	37.98
0606	35	4	200	0372	28	2	44.450000	42.61	44.45
0608	32	4	400	0295	25	3	35.570000	33.83	35.57
0609	24	2	250	0127	28	3	31.580000	29.78	31.58
0609	31	1	150	0202	29	2	40.790000	39.09	40.79
0610	22	3	200	0098	27	4	32.140000	30.28	32.14
0610	31	2	400	0196	21	1	35.720000	33.96	35.72
0610	34	4	200	0347	34	2	41.350000	38.05	41.35
0611	34	4	150	0251	27	1	40.180000	38.36	40.18
0611	35	4	250	0081	16	4	39.380000	37.59	39.38
0612	25	4	400	0032	12	4	36.620000	35.09	36.62
0612	34	3	0350	0020	20	1	37.640000	36.04	37.64
0613	25	4	100	0109	26	1	inf		
0613	34	1	200	0244	27	2	inf		
0616	27	2	300	0065	24	1	132.130000	132.13	23.25
0617	27	4	200	0103	31	1	inf		
0618	30	3	100	0053	26	2	47.250000	45.49	47.25
0619	23	4	150	0049	27	2	inf		
0619	24	4	250	0022	13	3	inf		
0621	33	3	100	0109	34	1	41.190000	39.50	41.19
0623	25	2	200	0072	30	1	36.130000	34.40	36.13
0623	35	2	050	0146	19	1	62.760000	59.68	62.76
0624	26	3	100	0138	31	1	35.170000	33.35	35.17
0624	28	1	050	0119	14	1	63.640000	61.96	63.64
0625	26	3	350	0036	34	1	31.000000	29.42	31.00
0626	34	4	400	0260	26	3	inf		
0628	34	3	200	0115	31	2	inf		
0629	28	2	250	0077	33	3	33.320000	31.70	33.32
0631	31	3	300	0316	33	1	inf		
0631	32	4	250	0055	07	4	inf		
0632	27	1	350	0010	08	3	39.140000	37.68	39.14
0636	34	1	0350	0084	24	3	42.100000	40.56	42.10
0638	30	2	0150	0080	35	1	36.630000	34.93	36.63
0638	31	2	100	0135	13	2	38.760000	35.75	38.76
0640	28	3	250	0146	34	4	32.160000	30.99	32.16
0641	23	4	100	0097	34	4	inf		
0642	32	2	350	0079	22	3	43.770000	42.31	43.77
0646	22	2	250	0051	30	1	37.020000	35.26	37.02
0647	35	3	200	0232	19	1	inf		
0650	35	2	100	0157	17	1	46.040000	42.79	46.04
0651	31	3	050	0185	32	4	68.670000	66.66	68.67
0655	30	3	100	0101	29	3	inf		
0656	27	3	300	0041	27	1	39.380000	37.67	39.38
0656	30	2	350	0062	11	4	33.060000	31.72	33.06
0656	35	3	350	0381	32	4	43.830000	41.05	43.83
0659	25	3	150	0025	21	4	inf		
0660	27	3	300	0136	20	2	31.890000	30.12	31.89
0660	33	1	100	0215	24	4	40.300000	38.55	40.30
0660	35	4	250	0125	26	1	43.230000	41.56	43.23
0661	28	2	350	0190	25	2	inf		
0661	31	2	0300	0045	16	1	inf
0661	34	2	350	0076	10	4	inf		
0662	26	4	050	0055	17	2	inf		
0664	32	2	400	0111	18	2	37.870000	35.78	37.87
0664	33	3	350	0263	31	2	42.780000	41.17	42.78
0666	29	2	250	0027	27	1	35.210000	33.48	35.21
0666	30	2	100	0218	35	2	36.230000	34.34	36.23
0667	26	1	100	0049	23	3	45.350000	43.66	45.35
0667	31	2	200	0028	07	2	36.340000	34.91	36.34
0668	32	4	150	0297	31	4	inf		
0674	25	4	250	0050	16	1	inf		
0675	31	4	400	0123	31	1	33.760000	32.02	33.76
0676	35	2	100	0300	33	2	44.470000	42.60	44.47
0679	33	2	300	0165	20	1	39.720000	37.76	39.72
0683	35	2	0050	0029	07	2	inf
0685	26	1	300	0091	34	1	inf		
0686	30	4	400	0095	34	3	39.100000	37.30	39.10
0686	32	3	0150	0065	22	2	42.020000	40.35	42.02
0687	29	2	200	0235	34	3	inf		
0687	29	3	150	0037	32	2	inf		
0687	31	3	350	0222	25	4	inf		
0687	35	1	100	0165	32	2	inf		
0688	24	4	300	0054	19	3	31.940000	30.23	31.94
0688	29	3	350	0147	25	3	33.510000	31.89	33.51
0688	35	2	400	0173	17	2	37.830000	36.06	37.83
0689	30	4	300	0125	15	3	33.750000	32.23	33.75
0689	35	3	0300	0131	28	3	38.820000	37.07	38.82
0690	31	3	100	0235	32	1	42.130000	40.25	42.13
0691	35	1	350	0358	31	1	inf		
0692	32	1	250	0151	34	2	inf		
0692	33	4	350	0033	31	2	inf		
0693	34	1	100	0023	05	4	62.250000	60.87	62.25
0698	32	1	0250	0015	10	3	inf
0700	29	3	300	0208	31	2	36.790000	34.68	36.79
0702	33	1	0200	0023	17	2	37.940000	36.15	37.94
0705	34	3	300	0290	31	4	37.410000	35.63	37.41
0706	33	2	150	0095	24	1	inf		
0707	34	4	400	0096	22	2	40.920000	39.36	40.92
0707	35	4	050	0181	21	2	71.860000	70.16	71.86
0708	33	2	400	0274	34	2	36.490000	34.49	36.49
0709	31	4	300	0058	31	1	inf		
0709	34	2	300	0282	30	3	inf		
0709	35	3	150	0190	20	3	inf		
0710	26	4	250	0067	18	4	34.020000	32.33	34.02
0712	33	4	350	0278	33	3	38.490000	36.79	38.49
0713	25	3	300	0046	19	4	32.870000	31.16	32.87
0714	35	2	200	0215	27	1	44.440000	42.49	44.44
0717	27	1	350	0038	13	2	inf		
0720	29	3	250	0158	32	1	37.340000	35.47	37.34
0722	34	3	050	0076	22	4	85.380000	83.70	85.38
0724	32	1	200	0107	26	1	inf		
0729	26	1	400	0083	30	4	31.050000	29.32	31.05
0730	32	3	250	0241	35	3	41.750000	39.94	41.75
0730	33	1	200	0135	27	2	39.420000	37.95	39.42
0730	35	2	200	0112	27	1	41.310000	39.78	41.31
0731	27	2	100	0054	19	1	49.160000	47.24	49.16
0734	26	2	100	0045	29	3	inf		
0735	31	2	150	0103	27	3	36.870000	34.19	36.87
0736	34	2	250	0215	24	2	38.310000	36.54	38.31
0737	28	2	350	0077	26	4	33.560000	31.71	33.56
0738	34	2	250	0169	30	1	41.810000	40.02	41.81
0740	32	1	100	0137	33	1	47.160000	45.78	47.16
0742	33	2	250	0230	26	3	37.300000	35.51	37.30
0743	34	3	0400	0028	17	1	inf
0750	33	1	050	0050	23	2	95.060000	93.40	95.06
0752	31	1	250	0098	27	1	34.750000	33.03	34.75
0752	32	3	100	0016	15	3	79.710000	78.09	79.71
0753	32	2	300	0066	16	1	inf		
0764	28	3	350	0035	26	1	inf		
0764	32	2	400	0051	19	3	inf		
0778	33	3	200	0085	15	4	inf		
0781	33	4	250	0135	25	2	44.150000	42.45	44.15
0786	33	4	400	0056	09	3	inf		
0787	30	1	350	0100	28	2	inf		
0791	30	4	200	0087	33	1	39.570000	37.09	39.57
0791	35	1	400	0144	21	1	46.740000	45.06	46.74
0792	29	4	350	0015	09	4	33.120000	31.58	33.12
0797	34	3	250	0189	26	2	inf		
0801	34	2	400	0064	27	1	40.360000	38.69	40.36
0803	31	1	200	0092	32	1	42.650000	40.92	42.65
0804	31	4	350	0117	22	1	34.090000	32.36	34.09
0807	31	3	150	0140	35	2	inf		
0808	28	2	050	0042	17	2	109.440000	107.75	109.44
0810	32	2	400	0045	09	1	40.080000	38.64	40.08
0815	34	1	400	0094	20	1	inf		
0819	33	4	250	0201	32	1	41.820000	40.07	41.82
0834	35	2	250	0195	34	3	inf		
0835	35	1	350	0118	34	4	inf		
0843	34	4	200	0107	25	4	inf		
0846	35	3	050	0171	32	1	89.580000	87.91	89.58
0850	34	2	200	0060	27	3	44.620000	42.99	44.62
0851	34	3	250	0181	33	1	40.550000	38.80	40.55
0870	33	2	400	0056	13	2	40.040000	38.49	40.04
0882	35	2	200	0104	30	4	46.430000	44.78	46.43
0884	32	2	050	0007	05	2	254.860000	253.58	254.86
0885	35	2	400	0114	24	3	39.900000	38.15	39.90
0886	34	2	200	0161	34	3	inf		
0893	34	2	050	0016	04	2	157.850000	156.63	157.85
0898	30	3	100	0052	30	3	inf		
0918	34	3	150	0149	31	1	46.500000	44.53	46.50
0930	35	3	200	0039	22	1	47.630000	45.98	47.63
0944	35	3	050	0172	35	4	104.020000	102.36	104.02
0956	34	3	200	0049	33	1	inf		
0977	34	2	200	0065	33	3	inf		
